0.176346,0.211956,0.237858,0.24922,0.243804,0.222685,0.189903,0.151206,0.112408,0.0780219,0.0505626,0.0305939,0.0172836,0.00911641,0.00448959,0.00206435,0.000886239,0.000355232,0.000132943,4.64527e-05,1.51548e-05,4.61616e-06,1.31282e-06,3.48594e-07,8.6423e-08,2.00046e-08,4.32339e-09,8.7239e-10,1.64358e-10,2.89109e-11,4.74816e-12,7.28085e-13
0.245533,0.295114,0.331178,0.346998,0.339457,0.310052,0.26441,0.21053,0.15651,0.108633,0.0704003,0.0425971,0.0240646,0.0126931,0.00625103,0.00287427,0.00123394,0.000494603,0.000185102,6.46779e-05,2.11006e-05,6.42725e-06,1.82789e-06,4.85361e-07,1.2033e-07,2.78532e-08,6.01962e-09,1.21466e-09,2.28841e-10,4.02537e-11,6.61104e-12,1.01374e-12
0.319188,0.383643,0.430526,0.451091,0.441288,0.403063,0.343728,0.273685,0.20346,0.141221,0.0915191,0.0553754,0.0312835,0.0165008,0.00812623,0.0037365,0.00160411,0.000642975,0.000240629,8.40801e-05,2.74304e-05,8.35532e-06,2.37622e-06,6.30961e-07,1.56427e-07,3.62087e-08,7.8254e-09,1.57904e-09,2.9749e-10,5.23291e-11,8.59424e-12,1.31784e-12
0.387415,0.465647,0.522552,0.547513,0.535614,0.489218,0.417201,0.332185,0.24695,0.171407,0.111081,0.0672121,0.0379704,0.0200279,0.00986323,0.00453518,0.00194699,0.000780412,0.000292064,0.000102052,3.32937e-05,1.01413e-05,2.88414e-06,7.6583e-07,1.89863e-07,4.39484e-08,9.49809e-09,1.91656e-09,3.61079e-10,6.35146e-11,1.04313e-11,1.59954e-12
0.439035,0.527691,0.592178,0.620465,0.60698,0.554402,0.472789,0.376446,0.279854,0.194246,0.125882,0.0761675,0.0430296,0.0226965,0.0111774,0.00513946,0.00220641,0.000884395,0.000330979,0.00011565,3.77298e-05,1.14925e-05,3.26843e-06,8.67871e-07,2.15161e-07,4.98041e-08,1.07636e-08,2.17193e-09,4.09189e-10,7.19773e-11,1.18212e-11,1.81266e-12
0.464531,0.558335,0.626566,0.656496,0.642229,0.586597,0.500245,0.398307,0.296105,0.205526,0.133192,0.0805907,0.0455284,0.0240145,0.0118265,0.00543791,0.00233454,0.000935754,0.000350199,0.000122366,3.99208e-05,1.21599e-05,3.45823e-06,9.1827e-07,2.27656e-07,5.26963e-08,1.13887e-08,2.29806e-09,4.32952e-10,7.61572e-11,1.25076e-11,1.91792e-12
0.458904,0.551572,0.618977,0.648544,0.63445,0.579492,0.494186,0.393483,0.292519,0.203036,0.131579,0.0796145,0.044977,0.0237236,0.0116833,0.00537205,0.00230626,0.00092442,0.000345957,0.000120884,3.94373e-05,1.20126e-05,3.41634e-06,9.07147e-07,2.24899e-07,5.2058e-08,1.12508e-08,2.27022e-09,4.27708e-10,7.52348e-11,1.23561e-11,1.89469e-12
0.423275,0.508747,0.570919,0.598191,0.585191,0.5345,0.455817,0.362932,0.269807,0.187273,0.121363,0.0734332,0.041485,0.0218817,0.0107762,0.00495496,0.0021272,0.000852647,0.000319097,0.000111498,3.63753e-05,1.108e-05,3.1511e-06,8.36716e-07,2.07437e-07,4.80162e-08,1.03772e-08,2.09396e-09,3.945e-10,6.93935e-11,1.13968e-11,1.74759e-12
0.364515,0.438122,0.491663,0.515149,0.503953,0.460299,0.392539,0.312549,0.232352,0.161275,0.104515,0.063239,0.0357259,0.018844,0.0092802,0.0042671,0.0018319,0.000734281,0.000274799,9.60199e-05,3.13256e-05,9.54181e-06,2.71365e-06,7.20561e-07,1.7864e-07,4.13505e-08,8.93665e-09,1.80327e-09,3.39735e-10,5.97601e-11,9.81466e-12,1.50498e-12
0.29309,0.352274,0.395324,0.414207,0.405206,0.370106,0.315623,0.251307,0.186824,0.129674,0.0840359,0.0508476,0.0287256,0.0151516,0.00746178,0.00343098,0.00147294,0.000590401,0.000220953,7.72052e-05,2.51875e-05,7.67213e-06,2.18193e-06,5.7937e-07,1.43636e-07,3.3248e-08,7.18555e-09,1.44993e-09,2.73165e-10,4.80504e-11,7.89152e-12,1.21009e-12
0.220028,0.264459,0.296777,0.310954,0.304196,0.277846,0.236944,0.188661,0.140252,0.0973486,0.0630874,0.0381723,0.0215648,0.0113746,0.00560171,0.0025757,0.00110577,0.000443226,0.000165874,5.79595e-05,1.89088e-05,5.75962e-06,1.63801e-06,4.34945e-07,1.07831e-07,2.496e-08,5.39433e-09,1.08849e-09,2.0507e-10,3.60724e-11,5.92432e-12,9.08438e-13
0.154223,0.185365,0.208018,0.217955,0.213218,0.194748,0.16608,0.132237,0.098306,0.0682339,0.0442194,0.0267558,0.0151153,0.00797274,0.00392636,0.00180537,0.000775059,0.000310667,0.000116265,4.06251e-05,1.32536e-05,4.03705e-06,1.14812e-06,3.04863e-07,7.55811e-08,1.7495e-08,3.78101e-09,7.62947e-10,1.43739e-10,2.52839e-11,4.15249e-12,6.36745e-13
0.100928,0.121309,0.136133,0.142636,0.139536,0.127449,0.108688,0.0865396,0.0643343,0.0446543,0.0289385,0.0175098,0.0098919,0.0052176,0.00256953,0.00118149,0.000507221,0.00020331,7.60872e-05,2.65863e-05,8.67354e-06,2.64197e-06,7.51365e-07,1.99511e-07,4.94625e-08,1.14493e-08,2.47441e-09,4.99295e-10,9.40668e-11,1.65466e-11,2.71751e-12,4.16705e-13
0.061669,0.074122,0.0831801,0.0871534,0.0852594,0.077874,0.0664103,0.0528774,0.0393096,0.0272847,0.017682,0.0106989,0.00604415,0.00318806,0.00157003,0.000721913,0.000309923,0.000124226,4.64908e-05,1.62448e-05,5.29971e-06,1.61429e-06,4.59099e-07,1.21905e-07,3.02226e-08,6.99572e-09,1.51191e-09,3.05079e-10,5.74767e-11,1.01103e-11,1.66046e-12,2.54615e-13
0.0351816,0.0422858,0.0474534,0.0497202,0.0486396,0.0444263,0.0378864,0.0301661,0.0224257,0.0155656,0.0100874,0.00610359,0.00344813,0.00181875,0.000895689,0.000411844,0.000176808,7.08699e-05,2.65226e-05,9.26747e-06,3.02343e-06,9.20939e-07,2.61911e-07,6.95458e-08,1.72417e-08,3.99099e-09,8.62531e-10,1.74045e-10,3.27899e-11,5.76782e-12,9.47274e-13,1.45255e-13
0.0187394,0.0225235,0.025276,0.0264834,0.0259078,0.0236636,0.0201801,0.0160679,0.011945,0.00829101,0.00537304,0.00325107,0.00183664,0.000968756,0.000477087,0.000219368,9.41763e-05,3.77488e-05,1.41272e-05,4.9363e-06,1.61042e-06,4.90537e-07,1.39507e-07,3.70434e-08,9.18375e-09,2.12579e-09,4.59426e-10,9.27047e-11,1.74655e-11,3.07222e-12,5.04564e-13,7.737e-14
0.00931942,0.0112013,0.0125702,0.0131706,0.0128844,0.0117683,0.0100359,0.00799084,0.00594046,0.00412326,0.0026721,0.00161681,0.000913392,0.000481779,0.000237263,0.000109095,4.68355e-05,1.87731e-05,7.02569e-06,2.45491e-06,8.00891e-07,2.43952e-07,6.9379e-08,1.84223e-08,4.56723e-09,1.05719e-09,2.2848e-10,4.61036e-11,8.68588e-12,1.52787e-12,2.50928e-13,3.84774e-14
0.00432728,0.00520109,0.0058367,0.0061155,0.0059826,0.00546437,0.00465997,0.00371038,0.00275833,0.00191455,0.00124074,0.000750732,0.000424114,0.000223704,0.000110168,5.06562e-05,2.17471e-05,8.71689e-06,3.26223e-06,1.13988e-06,3.71877e-07,1.13274e-07,3.22147e-08,8.55402e-09,2.1207e-09,4.90886e-10,1.0609e-10,2.14072e-11,4.0331e-12,7.09432e-13,1.16513e-13,1.78662e-14
0.001876,0.00225482,0.00253038,0.00265125,0.00259363,0.00236896,0.00202023,0.00160856,0.00119582,0.000830012,0.000537895,0.000325464,0.000183866,9.69821e-05,4.77612e-05,2.19609e-05,9.42799e-06,3.77903e-06,1.41427e-06,4.94173e-07,1.6122e-07,4.91076e-08,1.3966e-08,3.70842e-09,9.19385e-10,2.12813e-10,4.59931e-11,9.28066e-12,1.74847e-12,3.0756e-13,5.05118e-14,7.74551e-15
0.000759353,0.000912691,0.00102423,0.00107315,0.00104983,0.000958891,0.000817733,0.000651099,0.000484033,0.000335966,0.000217725,0.000131739,7.44238e-05,3.92557e-05,1.93324e-05,8.88917e-06,3.81619e-06,1.52964e-06,5.72458e-07,2.00028e-07,6.52572e-08,1.98774e-08,5.65305e-09,1.50106e-09,3.72141e-10,8.61409e-11,1.86167e-11,3.75655e-12,7.07731e-13,1.24492e-13,2.04458e-14,3.13517e-15
0.000286977,0.000344927,0.000387079,0.000405569,0.000396755,0.000362387,0.00030904,0.000246065,0.000182927,0.000126969,8.22833e-05,4.97871e-05,2.81265e-05,1.48356e-05,7.30616e-06,3.35942e-06,1.44223e-06,5.78088e-07,2.16345e-07,7.5595e-08,2.46622e-08,7.51213e-09,2.13642e-09,5.67287e-10,1.40641e-10,3.25546e-11,7.03569e-12,1.41969e-12,2.67468e-13,4.70482e-14,7.72694e-15,1.18485e-15
0.000101261,0.000121709,0.000136583,0.000143107,0.000139997,0.00012787,0.000109046,8.68253e-05,6.45467e-05,4.48017e-05,2.90341e-05,1.75676e-05,9.92456e-06,5.23482e-06,2.57801e-06,1.18539e-06,5.08896e-07,2.03981e-07,7.63384e-08,2.66741e-08,8.70217e-09,2.65069e-09,7.53846e-10,2.0017e-10,4.96258e-11,1.14871e-11,2.48258e-12,5.00944e-13,9.43774e-14,1.66012e-14,2.72649e-15,4.18081e-16
3.33604e-05,4.0097e-05,4.4997e-05,4.71465e-05,4.61218e-05,4.21266e-05,3.59252e-05,2.86045e-05,2.12649e-05,1.47599e-05,9.56525e-06,5.78764e-06,3.26964e-06,1.72461e-06,8.49324e-07,3.90525e-07,1.67655e-07,6.72014e-08,2.51496e-08,8.78775e-09,2.86692e-09,8.73268e-10,2.48354e-10,6.59458e-11,1.63492e-11,3.7844e-12,8.17883e-13,1.65035e-13,3.10925e-14,5.46925e-15,8.98239e-16,1.37736e-16
1.02615e-05,1.23337e-05,1.38409e-05,1.45021e-05,1.41869e-05,1.2958e-05,1.10505e-05,8.79865e-06,6.54099e-06,4.54009e-06,2.94223e-06,1.78026e-06,1.00573e-06,5.30483e-07,2.61249e-07,1.20124e-07,5.15702e-08,2.06709e-08,7.73594e-09,2.70308e-09,8.81855e-10,2.68614e-10,7.63927e-11,2.02847e-11,5.02895e-12,1.16407e-12,2.51578e-13,5.07643e-14,9.56395e-15,1.68232e-15,2.76295e-16,4.23672e-17
2.94704e-06,3.54214e-06,3.97501e-06,4.16489e-06,4.07438e-06,3.72144e-06,3.17361e-06,2.52691e-06,1.87853e-06,1.30388e-06,8.44988e-07,5.11277e-07,2.88838e-07,1.52351e-07,7.50288e-08,3.44988e-08,1.48106e-08,5.93654e-09,2.22171e-09,7.76305e-10,2.53263e-10,7.7144e-11,2.19394e-11,5.82561e-12,1.44428e-12,3.34312e-13,7.22513e-14,1.45791e-14,2.7467e-15,4.83151e-16,7.93499e-17,1.21675e-17
7.90228e-07,9.498e-07,1.06587e-06,1.11679e-06,1.09252e-06,9.97878e-07,8.50982e-07,6.77572e-07,5.03713e-07,3.49626e-07,2.26578e-07,1.37095e-07,7.74498e-08,4.08518e-08,2.01184e-08,9.2506e-09,3.97135e-09,1.59184e-09,5.95734e-10,2.08161e-10,6.79105e-11,2.06856e-11,5.8829e-12,1.5621e-12,3.87272e-13,8.96433e-14,1.93737e-14,3.90929e-15,7.36507e-16,1.29553e-16,2.12771e-17,3.26264e-18
1.97839e-07,2.37789e-07,2.66848e-07,2.79594e-07,2.73518e-07,2.49825e-07,2.13049e-07,1.69635e-07,1.26108e-07,8.75312e-08,5.67251e-08,3.43227e-08,1.93901e-08,1.02275e-08,5.03678e-09,2.31595e-09,9.94253e-10,3.98527e-10,1.49146e-10,5.21143e-11,1.70018e-11,5.17877e-12,1.47282e-12,3.91081e-13,9.69561e-14,2.24428e-14,4.85032e-15,9.78716e-16,1.84389e-16,3.24345e-17,5.32686e-18,8.16823e-19
4.62447e-08,5.5583e-08,6.23756e-08,6.53551e-08,6.39348e-08,5.83966e-08,4.98001e-08,3.9652e-08,2.94777e-08,2.04604e-08,1.32595e-08,8.02292e-09,4.53242e-09,2.39068e-09,1.17735e-09,5.41352e-10,2.32407e-10,9.31556e-11,3.48628e-11,1.21817e-11,3.97418e-12,1.21054e-12,3.44272e-13,9.14151e-14,2.26635e-14,5.246e-15,1.13376e-15,2.28775e-16,4.3101e-17,7.58156e-18,1.24515e-18,1.90932e-19
1.00927e-08,1.21307e-08,1.36131e-08,1.42634e-08,1.39534e-08,1.27448e-08,1.08686e-08,8.65385e-09,6.43335e-09,4.46537e-09,2.89381e-09,1.75096e-09,9.89178e-10,5.21753e-10,2.5695e-10,1.18147e-10,5.07215e-11,2.03307e-11,7.60863e-12,2.6586e-12,8.67343e-13,2.64193e-13,7.51356e-14,1.99509e-14,4.94619e-15,1.14491e-15,2.47438e-16,4.99289e-17,9.40656e-18,1.65464e-18,2.71748e-19,4.167e-20
2.05656e-09,2.47185e-09,2.77393e-09,2.90643e-09,2.84327e-09,2.59698e-09,2.21468e-09,1.76338e-09,1.31091e-09,9.09901e-10,5.89667e-10,3.5679e-10,2.01563e-10,1.06317e-10,5.23582e-11,2.40747e-11,1.03354e-11,4.14276e-12,1.5504e-12,5.41737e-13,1.76737e-13,5.38342e-14,1.53102e-14,4.06535e-15,1.00788e-15,2.33296e-16,5.04199e-17,1.01739e-17,1.91676e-18,3.37162e-19,5.53736e-20,8.49101e-21
3.91265e-10,4.70274e-10,5.27745e-10,5.52954e-10,5.40937e-10,4.94079e-10,4.21347e-10,3.35486e-10,2.49404e-10,1.7311e-10,1.12185e-10,6.78799e-11,3.83477e-11,2.02269e-11,9.96124e-12,4.58025e-12,1.96633e-12,7.88167e-13,2.94966e-13,1.03067e-13,3.36245e-14,1.02421e-14,2.9128e-15,7.73441e-16,1.9175e-16,4.43851e-17,9.59248e-18,1.93561e-18,3.64667e-19,6.41457e-20,1.05349e-20,1.61543e-21
6.95013e-11,8.35358e-11,9.37444e-11,9.82224e-11,9.60877e-11,8.77644e-11,7.48447e-11,5.95931e-11,4.43021e-11,3.075e-11,1.99277e-11,1.20577e-11,6.81179e-12,3.59295e-12,1.76944e-12,8.13599e-13,3.49284e-13,1.40004e-13,5.23954e-14,1.83079e-14,5.9728e-15,1.81932e-15,5.17407e-16,1.37388e-16,3.4061e-17,7.88422e-18,1.70393e-18,3.43826e-19,6.47765e-20,1.13943e-20,1.87134e-21,2.86952e-22
