0.143516,0.249284,0.392677,0.56095,0.726707,0.853771,0.909641,0.878914,0.770139,0.611983,0.441018,0.288217,0.170817,0.0918097,0.04475,0.0197809,0.00792947,0.00288264,0.000950347,0.000284133,7.70386e-05,1.89427e-05,4.22399e-06,8.54182e-07,1.56648e-07,2.60523e-08,3.9293e-09,5.3744e-10,6.66642e-11,7.49898e-12,7.64995e-13,7.0772e-14
0.147755,0.256647,0.404276,0.577518,0.748171,0.878988,0.936509,0.904874,0.792886,0.630058,0.454044,0.29673,0.175862,0.0945214,0.0460718,0.0203651,0.00816367,0.00296778,0.000978417,0.000292526,7.93141e-05,1.95022e-05,4.34875e-06,8.79412e-07,1.61275e-07,2.68218e-08,4.04535e-09,5.53315e-10,6.86332e-11,7.72047e-12,7.8759e-13,7.28624e-14
0.137953,0.239621,0.377456,0.539206,0.698537,0.820676,0.874381,0.844844,0.740286,0.58826,0.423923,0.277045,0.164195,0.0882509,0.0430154,0.0190141,0.0076221,0.0027709,0.000913509,0.000273119,7.40524e-05,1.82084e-05,4.06025e-06,8.21071e-07,1.50576e-07,2.50425e-08,3.77699e-09,5.16608e-10,6.40801e-11,7.2083e-12,7.35341e-13,6.80287e-14
0.116806,0.20289,0.319597,0.456552,0.59146,0.694876,0.740349,0.71534,0.626809,0.498087,0.35894,0.234577,0.139026,0.0747231,0.0364216,0.0160995,0.00645372,0.00234615,0.000773479,0.000231253,6.2701e-05,1.54173e-05,3.43787e-06,6.95211e-07,1.27494e-07,2.12037e-08,3.19802e-09,4.37418e-10,5.42574e-11,6.10335e-12,6.22622e-13,5.76007e-14
0.0896911,0.155791,0.245406,0.350568,0.454159,0.533568,0.568485,0.549282,0.481302,0.382462,0.275616,0.180123,0.106753,0.0573769,0.0279668,0.0123622,0.00495556,0.00180152,0.000593924,0.000177571,4.81457e-05,1.18383e-05,2.6398e-06,5.33825e-07,9.7898e-08,1.62815e-08,2.45563e-09,3.35876e-10,4.16621e-11,4.68652e-12,4.78087e-13,4.42294e-14
0.0624567,0.108486,0.170889,0.244119,0.316255,0.371552,0.395866,0.382494,0.335156,0.266328,0.191926,0.125429,0.0743377,0.0399546,0.0194747,0.00860842,0.00345082,0.00125449,0.000413581,0.000123652,3.35264e-05,8.24367e-06,1.83824e-06,3.71731e-07,6.81716e-08,1.13377e-08,1.70999e-09,2.33888e-10,2.90116e-11,3.26348e-12,3.32918e-13,3.07993e-14
0.0394417,0.0685093,0.107917,0.154163,0.199717,0.234637,0.249991,0.241547,0.211653,0.168188,0.121202,0.0792091,0.0469446,0.0252315,0.0122984,0.00543626,0.00217921,0.000792218,0.000261178,7.80867e-05,2.11721e-05,5.20592e-06,1.16085e-06,2.3475e-07,4.30507e-08,7.15981e-09,1.07987e-09,1.47702e-10,1.83209e-11,2.0609e-12,2.10239e-13,1.94499e-14
0.0225881,0.039235,0.0618037,0.0882882,0.114377,0.134375,0.143169,0.138333,0.121213,0.0963203,0.069412,0.0453627,0.026885,0.01445,0.00704323,0.00311332,0.00124802,0.000453699,0.000149576,4.47199e-05,1.21252e-05,2.9814e-06,6.64816e-07,1.3444e-07,2.46549e-08,4.10039e-09,6.18434e-10,8.4588e-11,1.04923e-11,1.18027e-12,1.20403e-13,1.11389e-14
0.0117314,0.0203772,0.0320985,0.0458536,0.059403,0.0697895,0.0743566,0.0718448,0.0629533,0.0500251,0.03605,0.0235597,0.013963,0.00750478,0.00365799,0.00161694,0.000648176,0.000235634,7.7684e-05,2.32258e-05,6.29735e-06,1.54843e-06,3.4528e-07,6.98232e-08,1.28048e-08,2.12959e-09,3.21191e-10,4.39318e-11,5.44931e-12,6.12987e-13,6.25328e-14,5.7851e-15
0.00552544,0.00959757,0.0151183,0.0215969,0.0279786,0.0328706,0.0350217,0.0338386,0.0296508,0.0235617,0.0169794,0.0110965,0.00657654,0.00353472,0.0017229,0.000761574,0.000305289,0.000110983,3.65889e-05,1.09393e-05,2.96603e-06,7.29305e-07,1.62626e-07,3.28865e-08,6.03103e-09,1.00303e-09,1.5128e-10,2.06917e-11,2.56661e-12,2.88715e-13,2.94527e-14,2.72476e-15
