0.18157,0.186445,0.180146,0.163782,0.140112,0.112785,0.0854268,0.0608841,0.0408301,0.0257646,0.015298,0.00854696,0.0044932,0.00222263,0.00103454,0.000453097,0.000186726,7.24075e-05,2.64198e-05,9.07075e-06,2.93038e-06,8.9078e-07,2.54792e-07,6.85751e-08,1.73666e-08,4.13837e-09,9.27923e-10,1.95777e-10,3.88667e-11,7.2604e-12,1.27618e-12,2.11071e-13
0.255762,0.262629,0.253757,0.230706,0.197364,0.158871,0.120333,0.0857622,0.0575139,0.0362924,0.021549,0.0120394,0.0063292,0.00313083,0.00145727,0.00063824,0.000263025,0.000101994,3.72154e-05,1.27772e-05,4.12777e-06,1.25477e-06,3.58903e-07,9.65959e-08,2.44628e-08,5.82938e-09,1.30709e-09,2.75774e-10,5.47482e-11,1.02271e-11,1.79764e-12,2.97317e-13
0.338996,0.348099,0.336339,0.305787,0.261594,0.210573,0.159495,0.113673,0.0762311,0.0481034,0.0285618,0.0159575,0.00838896,0.00414973,0.00193151,0.000845948,0.000348623,0.000135187,4.93266e-05,1.69354e-05,5.47111e-06,1.66312e-06,4.75704e-07,1.28032e-07,3.2424e-08,7.72648e-09,1.73246e-09,3.65522e-10,7.25654e-11,1.35554e-11,2.38266e-12,3.94076e-13
0.422787,0.434139,0.419473,0.381369,0.326253,0.262621,0.198917,0.141769,0.0950733,0.0599932,0.0356215,0.0199017,0.0104625,0.00517542,0.00240893,0.00105504,0.000434793,0.000168602,6.15188e-05,2.11213e-05,6.82341e-06,2.07419e-06,5.93285e-07,1.59678e-07,4.04383e-08,9.63625e-09,2.16068e-09,4.55869e-10,9.05015e-11,1.69059e-11,2.97159e-12,4.91481e-13
0.496152,0.509475,0.492263,0.447547,0.382867,0.308193,0.233435,0.16637,0.111571,0.0704037,0.0418029,0.0233552,0.012278,0.00607351,0.00282695,0.00123812,0.000510241,0.000197859,7.21941e-05,2.47865e-05,8.00747e-06,2.43412e-06,6.96237e-07,1.87386e-07,4.74555e-08,1.13084e-08,2.53562e-09,5.34974e-10,1.06206e-10,1.98396e-11,3.48725e-12,5.76766e-13
0.547867,0.562578,0.543573,0.494196,0.422774,0.340317,0.257766,0.183711,0.1232,0.077742,0.0461601,0.0257896,0.0135578,0.00670656,0.00312161,0.00136717,0.000563425,0.000218482,7.9719e-05,2.737e-05,8.8421e-06,2.68784e-06,7.68807e-07,2.06918e-07,5.24019e-08,1.24871e-08,2.79991e-09,5.90736e-10,1.17276e-10,2.19075e-11,3.85073e-12,6.36884e-13
0.56925,0.584535,0.564788,0.513484,0.439274,0.353599,0.267827,0.190881,0.128009,0.0807762,0.0479616,0.0267961,0.0140869,0.00696831,0.00324344,0.00142053,0.000585415,0.000227009,8.28303e-05,2.84382e-05,9.1872e-06,2.79274e-06,7.98812e-07,2.14994e-07,5.4447e-08,1.29745e-08,2.90919e-09,6.13791e-10,1.21853e-10,2.27625e-11,4.00102e-12,6.6174e-13
0.556541,0.571485,0.552179,0.50202,0.429467,0.345705,0.261847,0.18662,0.125151,0.0789728,0.0468909,0.0261979,0.0137724,0.00681274,0.00317103,0.00138882,0.000572345,0.000221941,8.09811e-05,2.78033e-05,8.98209e-06,2.73039e-06,7.80978e-07,2.10194e-07,5.32315e-08,1.26848e-08,2.84424e-09,6.00088e-10,1.19133e-10,2.22543e-11,3.91169e-12,6.46967e-13
0.511987,0.525734,0.507973,0.46183,0.395086,0.318029,0.240885,0.17168,0.115132,0.0726506,0.043137,0.0241006,0.0126699,0.00626734,0.00291717,0.00127764,0.000526525,0.000204173,7.44981e-05,2.55775e-05,8.26302e-06,2.51181e-06,7.18456e-07,1.93367e-07,4.897e-08,1.16693e-08,2.61654e-09,5.52048e-10,1.09596e-10,2.04727e-11,3.59854e-12,5.95173e-13
0.443187,0.455087,0.439713,0.399771,0.341995,0.275293,0.208515,0.14861,0.0996607,0.0628879,0.0373403,0.020862,0.0109673,0.00542514,0.00252516,0.00110595,0.000455772,0.000176737,6.44872e-05,2.21405e-05,7.15265e-06,2.17427e-06,6.21912e-07,1.67382e-07,4.23895e-08,1.01012e-08,2.26493e-09,4.77865e-10,9.48683e-11,1.77217e-11,3.11497e-12,5.15195e-13
