0.164856,0.160191,0.150859,0.13769,0.121796,0.104415,0.0867538,0.0698577,0.0545178,0.0412345,0.0302261,0.0214734,0.014785,0.0098659,0.00638046,0.00399914,0.00242929,0.00143018,0.000816017,0.00045124,0.000241832,0.000125608,6.32299e-05,3.08479e-05,1.45857e-05,6.68383e-06,2.9684e-06,1.27767e-06,5.32984e-07,2.15481e-07,8.44306e-08,3.2062e-08
0.13371,0.129927,0.122358,0.111677,0.0987856,0.0846881,0.0703638,0.0566598,0.044218,0.0334443,0.0245156,0.0174166,0.0119917,0.00800198,0.00517503,0.0032436,0.00197033,0.00115998,0.00066185,0.000365989,0.000196144,0.000101878,5.12842e-05,2.50199e-05,1.183e-05,5.42108e-06,2.4076e-06,1.03629e-06,4.3229e-07,1.74771e-07,6.84795e-08,2.60047e-08
0.105105,0.102131,0.0961815,0.0877856,0.0776521,0.0665704,0.0553106,0.0445383,0.0347583,0.0262894,0.0192709,0.0136906,0.00942627,0.00629009,0.00406792,0.00254968,0.00154881,0.000911821,0.000520258,0.000287692,0.000154182,8.00828e-05,4.03128e-05,1.96673e-05,9.29921e-06,4.26133e-06,1.89253e-06,8.14591e-07,3.39809e-07,1.37381e-07,5.38295e-08,2.04414e-08
0.0800723,0.0778066,0.0732739,0.0668776,0.0591576,0.0507153,0.0421373,0.0339306,0.0264799,0.020028,0.0146811,0.0104299,0.00718121,0.00479198,0.00309906,0.00194242,0.00117993,0.000694652,0.000396348,0.000219172,0.00011746,6.10094e-05,3.07115e-05,1.49831e-05,7.08441e-06,3.24641e-06,1.44179e-06,6.20579e-07,2.58876e-07,1.04661e-07,4.10089e-08,1.55729e-08
0.0591206,0.0574477,0.0541011,0.0493784,0.0436784,0.0374452,0.0311116,0.0250523,0.0195512,0.0147875,0.0108397,0.0077008,0.00530218,0.00353811,0.00228816,0.00143417,0.00087119,0.000512889,0.00029264,0.000161823,8.67257e-05,4.50457e-05,2.26755e-05,1.10627e-05,5.2307e-06,2.39695e-06,1.06453e-06,4.58199e-07,1.91139e-07,7.72756e-08,3.02785e-08,1.14981e-08
0.0423052,0.0411081,0.0387134,0.0353339,0.0312552,0.0267948,0.0222627,0.0179268,0.0139903,0.0105816,0.00775659,0.0055105,0.0037941,0.00253178,0.00163735,0.00102625,0.000623401,0.000367011,0.000209406,0.000115797,6.20587e-05,3.22336e-05,1.6226e-05,7.91615e-06,3.74296e-06,1.7152e-06,7.6175e-07,3.27875e-07,1.36774e-07,5.52964e-08,2.16665e-08,8.22773e-09
0.0293391,0.028509,0.0268481,0.0245045,0.0216758,0.0185825,0.0154394,0.0124324,0.00970243,0.00733843,0.00537928,0.00382159,0.00263125,0.00175582,0.00113552,0.000711719,0.000432336,0.000254526,0.000145225,8.03063e-05,4.30384e-05,2.23543e-05,1.12529e-05,5.48994e-06,2.59578e-06,1.18951e-06,5.28282e-07,2.27385e-07,9.48543e-08,3.83487e-08,1.5026e-08,5.70602e-09
0.0197196,0.0191617,0.0180454,0.0164702,0.0145689,0.0124898,0.0103773,0.0083562,0.00652128,0.00493237,0.00361557,0.0025686,0.00176854,0.00118013,0.000763215,0.000478366,0.000290585,0.000171074,9.76099e-05,5.39761e-05,2.89273e-05,1.5025e-05,7.5634e-06,3.68994e-06,1.7447e-06,7.99502e-07,3.55073e-07,1.52832e-07,6.37542e-08,2.57752e-08,1.00994e-08,3.83518e-09
0.0128455,0.012482,0.0117548,0.0107287,0.00949026,0.00813592,0.0067598,0.00544326,0.00424799,0.00321296,0.0023552,0.0016732,0.00115203,0.000768744,0.000497161,0.00031161,0.000189288,0.000111438,6.35835e-05,3.51603e-05,1.88434e-05,9.78733e-06,4.92683e-06,2.40364e-06,1.1365e-06,5.20799e-07,2.31296e-07,9.95554e-08,4.15298e-08,1.67901e-08,6.57878e-09,2.49825e-09
0.00810959,0.00788012,0.00742106,0.00677325,0.00599138,0.00513636,0.00426759,0.00343644,0.00268184,0.00202841,0.00148688,0.00105632,0.000727301,0.000485323,0.000313868,0.000196725,0.000119501,7.03532e-05,4.01415e-05,2.21974e-05,1.18962e-05,6.17893e-06,3.11041e-06,1.51747e-06,7.17497e-07,3.28791e-07,1.46022e-07,6.28512e-08,2.62186e-08,1.05999e-08,4.15331e-09,1.57719e-09
