0.113293,0.112077,0.109109,0.104528,0.098545,0.0914255,0.08347,0.0749935,0.0663051,0.0576899,0.049395,0.0416195,0.0345096,0.0281588,0.0226109,0.017867,0.0138936,0.0106319,0.00800634,0.00593319,0.00432686,0.00310518,0.00219296,0.00152407,0.00104234,0.00070153,0.000464634,0.000302835,0.000194237,0.000122599,7.61503e-05,4.65465e-05
0.101747,0.100655,0.0979891,0.0938751,0.088502,0.0821081,0.0749633,0.0673507,0.0595477,0.0518106,0.044361,0.0373779,0.0309927,0.0252891,0.0203066,0.0160461,0.0124777,0.00954835,0.00719039,0.00532852,0.00388589,0.00278872,0.00196947,0.00136875,0.000936116,0.000630035,0.000417282,0.000271972,0.000174441,0.000110104,6.83896e-05,4.18028e-05
0.0899231,0.0889577,0.0866016,0.0829657,0.0782171,0.0725662,0.0662518,0.0595238,0.0526276,0.0457896,0.0392058,0.0330342,0.027391,0.0223502,0.0179467,0.0141814,0.0110276,0.00843872,0.00635479,0.00470929,0.00343431,0.00246464,0.0017406,0.00120969,0.000827329,0.000556818,0.000368789,0.000240366,0.000154169,9.73091e-05,6.0442e-05,3.69449e-05
0.0782077,0.0773681,0.075319,0.0721568,0.0680268,0.0631122,0.0576204,0.0517689,0.0457712,0.0398241,0.034098,0.0287304,0.0238224,0.0194384,0.0156086,0.0123338,0.00959094,0.00733931,0.00552687,0.00409575,0.00298688,0.00214354,0.00151383,0.00105209,0.000719543,0.000484274,0.000320742,0.000209051,0.000134084,8.46315e-05,5.25675e-05,3.21316e-05
0.0669358,0.0662172,0.0644634,0.061757,0.0582222,0.0540159,0.0493156,0.0443076,0.0391743,0.0340843,0.0291835,0.0245896,0.0203889,0.0166367,0.0133589,0.0105562,0.00820862,0.00628151,0.00473029,0.00350544,0.00255639,0.0018346,0.00129564,0.000900452,0.000615836,0.000414477,0.000274514,0.000178921,0.000114759,7.24337e-05,4.4991e-05,2.75006e-05
0.0563764,0.0557712,0.054294,0.0520146,0.0490374,0.0454947,0.0415359,0.0373178,0.0329944,0.0287073,0.0245797,0.0207105,0.0171725,0.0140122,0.0112515,0.00889088,0.00691367,0.00529057,0.00398407,0.00295244,0.00215311,0.00154518,0.00109125,0.000758402,0.000518686,0.000349091,0.000231209,0.000150695,9.6655e-05,6.1007e-05,3.78935e-05,2.31622e-05
0.0467268,0.0462252,0.0450009,0.0431116,0.040644,0.0377076,0.0344265,0.0309304,0.0273469,0.0237937,0.0203725,0.0171656,0.0142332,0.0116138,0.00932567,0.00736909,0.0057303,0.00438502,0.00330214,0.00244709,0.00178457,0.0012807,0.000904469,0.000628591,0.000429906,0.00028934,0.000191634,0.000124902,8.01112e-05,5.05648e-05,3.14075e-05,1.91977e-05
0.0381123,0.0377031,0.0367046,0.0351636,0.0331509,0.0307559,0.0280796,0.0252281,0.0223053,0.0194071,0.0166167,0.014001,0.0116092,0.00947273,0.00760639,0.00601053,0.00467387,0.0035766,0.00269336,0.00199595,0.00145557,0.0010446,0.000737722,0.000512705,0.000350649,0.000235997,0.000156305,0.000101875,6.5342e-05,4.12427e-05,2.56173e-05,1.56584e-05
0.030591,0.0302626,0.0294611,0.0282242,0.0266088,0.0246864,0.0225383,0.0202495,0.0179035,0.0155772,0.0133375,0.0112379,0.00931817,0.00760334,0.00610531,0.00482438,0.00375151,0.00287078,0.00216184,0.00160206,0.00116832,0.00083845,0.000592136,0.000411525,0.00028145,0.000189424,0.000125459,8.17704e-05,5.24471e-05,3.31037e-05,2.05618e-05,1.25683e-05
0.0241631,0.0239037,0.0232706,0.0222936,0.0210176,0.0194992,0.0178024,0.0159946,0.0141415,0.0123041,0.010535,0.00887659,0.0073602,0.0060057,0.00482244,0.00381067,0.00296323,0.00226756,0.00170759,0.00126543,0.00092283,0.000662272,0.000467715,0.000325054,0.000222311,0.000149622,9.90969e-05,6.45885e-05,4.14267e-05,2.61478e-05,1.62413e-05,9.92742e-06
0.018782,0.0185804,0.0180883,0.0173289,0.016337,0.0151567,0.0138379,0.0124326,0.0109922,0.00956398,0.00818883,0.00689978,0.00572109,0.00466823,0.00374849,0.00296204,0.00230332,0.00176258,0.00132731,0.000983619,0.000717317,0.000514785,0.000363555,0.000252665,0.000172802,0.000116301,7.70282e-05,5.02047e-05,3.2201e-05,2.03247e-05,1.26244e-05,7.7166e-06
0.0143669,0.0142126,0.0138362,0.0132553,0.0124966,0.0115938,0.0105849,0.00951002,0.00840823,0.00731574,0.00626385,0.00527782,0.00437621,0.00357085,0.00286732,0.00226574,0.00176187,0.00134824,0.00101529,0.000752395,0.000548694,0.000393772,0.000278093,0.00019327,0.000132181,8.89619e-05,5.89208e-05,3.84029e-05,2.46314e-05,1.55469e-05,9.65672e-06,5.90263e-06
0.0108146,0.0106985,0.0104152,0.0099779,0.0094068,0.0087272,0.00796779,0.00715865,0.00632928,0.0055069,0.0047151,0.00397287,0.00329418,0.00268795,0.00215837,0.00170553,0.00132624,0.00101489,0.000764261,0.000566364,0.000413029,0.000296411,0.000209334,0.000145484,9.9499e-05,6.69659e-05,4.43525e-05,2.89077e-05,1.85412e-05,1.17029e-05,7.26908e-06,4.44319e-06
0.00801108,0.00792508,0.00771518,0.00739127,0.00696822,0.00646479,0.00590225,0.00530287,0.0046885,0.00407931,0.00349277,0.00294296,0.00244021,0.00199114,0.00159884,0.00126339,0.000982433,0.000751791,0.000566136,0.000419542,0.000305956,0.000219571,0.000155067,0.000107769,7.37052e-05,4.96059e-05,3.28547e-05,2.14138e-05,1.37347e-05,8.66909e-06,5.38467e-06,3.29135e-06
0.00583984,0.00577715,0.00562414,0.00538801,0.00507962,0.00471264,0.00430256,0.00386563,0.00341778,0.0029737,0.00254613,0.00214533,0.00177884,0.00145148,0.00116551,0.000920976,0.000716164,0.000548033,0.000412696,0.000305833,0.000223033,0.00016006,0.000113039,7.85603e-05,5.37289e-05,3.61612e-05,2.39501e-05,1.561e-05,1.00122e-05,6.31951e-06,3.92526e-06,2.3993e-06
0.00418929,0.00414432,0.00403456,0.00386517,0.00364394,0.00338068,0.00308651,0.00277307,0.00245179,0.00213322,0.0018265,0.00153898,0.00127608,0.00104124,0.000836093,0.000660676,0.000513751,0.000393139,0.000296054,0.000219394,0.000159996,0.000114822,8.10902e-05,5.63564e-05,3.85432e-05,2.59407e-05,1.7181e-05,1.11981e-05,7.18237e-06,4.53339e-06,2.81584e-06,1.72117e-06
