0.119851,0.108118,0.0958468,0.0834999,0.0714861,0.060143,0.049725,0.0404011,0.032258,0.025311,0.0195168,0.0147889,0.0110126,0.00805882,0.00579536,0.00409559,0.00284433,0.0019412,0.00130193,0.000858091,0.000555784,0.000353757,0.000221275,0.000136015,8.21615e-05,4.87728e-05,2.84521e-05,1.63109e-05,9.189e-06,5.08729e-06,2.76778e-06,1.47981e-06
0.112696,0.101663,0.0901243,0.0785146,0.0672181,0.0565522,0.0467562,0.0379889,0.0303321,0.0237998,0.0183516,0.0139059,0.0103551,0.00757768,0.00544935,0.00385106,0.00267451,0.0018253,0.0012242,0.000806859,0.000522601,0.000332636,0.000208064,0.000127894,7.72561e-05,4.58608e-05,2.67534e-05,1.5337e-05,8.64038e-06,4.78356e-06,2.60253e-06,1.39145e-06
0.104135,0.0939404,0.0832787,0.0725508,0.0621123,0.0522566,0.0432047,0.0351034,0.0280281,0.0219921,0.0169576,0.0128497,0.00956855,0.00700209,0.00503543,0.00355854,0.00247136,0.00168666,0.00113121,0.000745572,0.000482905,0.00030737,0.00019226,0.00011818,7.13879e-05,4.23773e-05,2.47212e-05,1.41721e-05,7.98407e-06,4.42021e-06,2.40485e-06,1.28576e-06
0.0945623,0.0853044,0.0756228,0.0658812,0.0564023,0.0474526,0.0392329,0.0318763,0.0254515,0.0199703,0.0153987,0.0116684,0.00868891,0.00635838,0.00457252,0.00323141,0.00224416,0.0015316,0.00102722,0.000677031,0.000438511,0.000279113,0.000174585,0.000107315,6.48252e-05,3.84816e-05,2.24486e-05,1.28692e-05,7.25009e-06,4.01385e-06,2.18377e-06,1.16756e-06
0.0843848,0.0761234,0.0674837,0.0587906,0.0503319,0.0423454,0.0350104,0.0284455,0.0227122,0.017821,0.0137414,0.0104126,0.00775375,0.00567405,0.00408039,0.00288362,0.00200263,0.00136676,0.000916663,0.000604164,0.000391316,0.000249073,0.000155795,9.57654e-05,5.78482e-05,3.43399e-05,2.00325e-05,1.14842e-05,6.46978e-06,3.58185e-06,1.94874e-06,1.0419e-06
0.074001,0.0667562,0.0591797,0.0515562,0.0441384,0.0371347,0.0307023,0.0249452,0.0199174,0.0156281,0.0120505,0.00913127,0.00679963,0.00497584,0.00357829,0.00252878,0.0017562,0.00119858,0.000803865,0.00052982,0.000343163,0.000218424,0.000136624,8.39812e-05,5.07299e-05,3.01143e-05,1.75675e-05,1.0071e-05,5.67366e-06,3.1411e-06,1.70894e-06,9.13692e-07
0.0637733,0.0575298,0.0510004,0.0444306,0.038038,0.0320023,0.0264589,0.0214975,0.0171646,0.0134681,0.010385,0.00786923,0.00585985,0.00428813,0.00308373,0.00217928,0.00151348,0.00103292,0.000692762,0.000456593,0.000295734,0.000188236,0.000117741,7.23741e-05,4.37184e-05,2.59522e-05,1.51394e-05,8.67908e-06,4.8895e-06,2.70696e-06,1.47275e-06,7.8741e-07
0.0540091,0.0487215,0.0431919,0.0376279,0.0322141,0.0271025,0.0224078,0.0182061,0.0145366,0.011406,0.00879495,0.00666439,0.00496266,0.00363158,0.00261159,0.00184561,0.00128175,0.000874771,0.000586695,0.000386685,0.000250455,0.000159415,9.97142e-05,6.1293e-05,3.70248e-05,2.19787e-05,1.28215e-05,7.35024e-06,4.14088e-06,2.29251e-06,1.24726e-06,6.66851e-07
0.0449493,0.0405486,0.0359466,0.031316,0.0268103,0.0225561,0.018649,0.0151521,0.0120981,0.0094927,0.00731963,0.00554646,0.00413019,0.0030224,0.0021735,0.00153602,0.00106674,0.000728031,0.000488279,0.00032182,0.000208442,0.000132674,8.29874e-05,5.10113e-05,3.0814e-05,1.82918e-05,1.06707e-05,6.11726e-06,3.44626e-06,1.90795e-06,1.03803e-06,5.54989e-07
0.0367625,0.0331634,0.0293995,0.0256123,0.0219273,0.0184479,0.0152524,0.0123924,0.00989465,0.00776377,0.00598649,0.00453627,0.00337795,0.00247192,0.00177764,0.00125626,0.000872453,0.000595433,0.000399347,0.000263206,0.000170478,0.00010851,6.78727e-05,4.17205e-05,2.52018e-05,1.49603e-05,8.72723e-06,5.00311e-06,2.81858e-06,1.56045e-06,8.48974e-07,4.53907e-07
0.0295471,0.0266544,0.0236293,0.0205854,0.0176236,0.0148271,0.0122588,0.00996014,0.00795262,0.00623997,0.00481152,0.00364593,0.00271496,0.00198676,0.00142874,0.00100969,0.000701217,0.000478567,0.000320967,0.000211547,0.000137018,8.72124e-05,5.45513e-05,3.3532e-05,2.02554e-05,1.2024e-05,7.01434e-06,4.02115e-06,2.26538e-06,1.25418e-06,6.82346e-07,3.64819e-07
0.0233374,0.0210526,0.0186633,0.0162591,0.0139198,0.011711,0.00968245,0.00786689,0.00628127,0.00492856,0.00380031,0.00287969,0.00214437,0.00156921,0.00112847,0.000797492,0.000553847,0.00037799,0.000253512,0.000167087,0.000108222,6.88836e-05,4.30866e-05,2.64848e-05,1.59985e-05,9.49703e-06,5.54018e-06,3.17605e-06,1.78928e-06,9.90596e-07,5.38942e-07,2.88147e-07
0.0181141,0.0163407,0.0144861,0.01262,0.0108043,0.00908991,0.00751536,0.00610615,0.00487542,0.00382547,0.00294974,0.00223517,0.00166443,0.001218,0.000875901,0.000619001,0.000429887,0.00029339,0.000196772,0.00012969,8.40003e-05,5.34663e-05,3.34432e-05,2.05571e-05,1.24178e-05,7.37144e-06,4.3002e-06,2.4652e-06,1.38881e-06,7.68885e-07,4.18318e-07,2.23655e-07
0.0138169,0.0124642,0.0110495,0.00962616,0.00824117,0.00693349,0.00573247,0.00465757,0.00371881,0.00291794,0.00224997,0.00170492,0.00126957,0.000929049,0.000668109,0.000472153,0.000327904,0.000223788,0.000150091,9.89236e-05,6.40726e-05,4.07824e-05,2.55094e-05,1.56803e-05,9.47186e-06,5.62269e-06,3.28005e-06,1.88037e-06,1.05934e-06,5.8648e-07,3.19079e-07,1.70597e-07
0.0103569,0.00934292,0.00828254,0.0072156,0.00617743,0.00519722,0.00429696,0.00349123,0.00278756,0.00218724,0.00168654,0.00127797,0.000951648,0.000696398,0.000500803,0.000353918,0.000245791,0.000167748,0.000112506,7.41514e-05,4.80277e-05,3.05697e-05,1.91214e-05,1.17537e-05,7.09994e-06,4.21467e-06,2.45867e-06,1.4095e-06,7.94062e-07,4.39615e-07,2.39176e-07,1.27877e-07
0.00762914,0.00688223,0.00610113,0.00531519,0.00455045,0.0038284,0.00316525,0.00257173,0.00205339,0.00161117,0.00124234,0.000941389,0.000701008,0.000512985,0.000368904,0.000260705,0.000181056,0.000123567,8.28745e-05,5.46218e-05,3.53784e-05,2.25184e-05,1.40853e-05,8.65804e-06,5.23e-06,3.10463e-06,1.81112e-06,1.03827e-06,5.84926e-07,3.23832e-07,1.76183e-07,9.41971e-08
0.00552267,0.00498199,0.00441656,0.00384762,0.00329404,0.00277135,0.0022913,0.00186166,0.00148643,0.00116632,0.000899324,0.000681464,0.000507454,0.000371346,0.000267047,0.000188722,0.000131065,8.94493e-05,5.99922e-05,3.95403e-05,2.56102e-05,1.63009e-05,1.01962e-05,6.26749e-06,3.78595e-06,2.24742e-06,1.31105e-06,7.51595e-07,4.23424e-07,2.34419e-07,1.27538e-07,6.81885e-08
0.00392872,0.00354409,0.00314185,0.00273712,0.00234331,0.00197148,0.00162998,0.00132434,0.00105742,0.000829694,0.00063976,0.000484779,0.000360992,0.000264168,0.000189971,0.000134253,9.32368e-05,6.36324e-05,4.26772e-05,2.81281e-05,1.82185e-05,1.15961e-05,7.25338e-06,4.45856e-06,2.69325e-06,1.59877e-06,9.32657e-07,5.34669e-07,3.01215e-07,1.66761e-07,9.07277e-08,4.85079e-08
0.0027465,0.00247761,0.00219641,0.00191347,0.00163817,0.00137823,0.00113949,0.000925825,0.00073922,0.000580024,0.000447245,0.000338901,0.000252364,0.000184675,0.000132806,9.3854e-05,6.51802e-05,4.44843e-05,2.98349e-05,1.96639e-05,1.27363e-05,8.10666e-06,5.07071e-06,3.1169e-06,1.8828e-06,1.11767e-06,6.52004e-07,3.73778e-07,2.10574e-07,1.1658e-07,6.34261e-08,3.3911e-08
0.00188684,0.00170211,0.00150893,0.00131455,0.00112542,0.000946841,0.00078283,0.000636041,0.000507843,0.000398476,0.000307257,0.000232824,0.000173373,0.000126871,9.12373e-05,6.44775e-05,4.47787e-05,3.05606e-05,2.04965e-05,1.35091e-05,8.7498e-06,5.56926e-06,3.48357e-06,2.14131e-06,1.29348e-06,7.67838e-07,4.47926e-07,2.56785e-07,1.44664e-07,8.00901e-08,4.35737e-08,2.32968e-08
0.00127385,0.00114914,0.00101872,0.000887486,0.000759796,0.000639234,0.000528507,0.000429406,0.000342857,0.00026902,0.000207436,0.000157185,0.000117048,8.56539e-05,6.15964e-05,4.35303e-05,3.02312e-05,2.06322e-05,1.38377e-05,9.12029e-06,5.90719e-06,3.75994e-06,2.35184e-06,1.44565e-06,8.73261e-07,5.18386e-07,3.02405e-07,1.73362e-07,9.7666e-08,5.40707e-08,2.94176e-08,1.57282e-08
0.000845139,0.000762399,0.00067587,0.000588805,0.000504089,0.000424102,0.000350639,0.000284891,0.00022747,0.000178482,0.000137624,0.000104285,7.76562e-05,5.68273e-05,4.08664e-05,2.88803e-05,2.0057e-05,1.36885e-05,9.18066e-06,6.05089e-06,3.91915e-06,2.49454e-06,1.56034e-06,9.59119e-07,5.79368e-07,3.43925e-07,2.00632e-07,1.15017e-07,6.47969e-08,3.58734e-08,1.95172e-08,1.04349e-08
0.000551018,0.000497073,0.000440657,0.000383892,0.000328659,0.000276508,0.000228612,0.000185745,0.000148307,0.000116368,8.9729e-05,6.79923e-05,5.06307e-05,3.70506e-05,2.66443e-05,1.88295e-05,1.30768e-05,8.9247e-06,5.98565e-06,3.94509e-06,2.55522e-06,1.62641e-06,1.01732e-06,6.25332e-07,3.77739e-07,2.24234e-07,1.30809e-07,7.49896e-08,4.22466e-08,2.33889e-08,1.27249e-08,6.80343e-09
