0.183738,0.149789,0.1162,0.0857794,0.0602566,0.0402785,0.0256206,0.0155079,0.00893228,0.00489575,0.00255342,0.00126728,0.000598508,0.000268977,0.000115029,4.68106e-05,1.81271e-05,6.67977e-06,2.34229e-06,7.81567e-07,2.48164e-07,7.49823e-08,2.15588e-08,5.89846e-09,1.53568e-09,3.80458e-10,8.96936e-11,2.01216e-11,4.29547e-12,8.72581e-13,1.68674e-13,3.10268e-14
0.230126,0.187606,0.145537,0.107436,0.0754696,0.0504477,0.032089,0.0194231,0.0111874,0.00613177,0.00319808,0.00158723,0.000749614,0.000336885,0.00014407,5.86288e-05,2.27037e-05,8.3662e-06,2.93364e-06,9.78889e-07,3.10818e-07,9.3913e-08,2.70018e-08,7.38765e-09,1.92339e-09,4.76512e-10,1.12338e-10,2.52017e-11,5.37995e-12,1.09288e-12,2.11259e-13,3.88601e-14
0.274271,0.223594,0.173456,0.128045,0.0899469,0.060125,0.0382447,0.0231491,0.0133335,0.00730803,0.00381157,0.00189171,0.000893412,0.00040151,0.000171707,6.98756e-05,2.70589e-05,9.97109e-06,3.4964e-06,1.16667e-06,3.70442e-07,1.11928e-07,3.21815e-08,8.80482e-09,2.29235e-09,5.67921e-10,1.33888e-10,3.00361e-11,6.41198e-12,1.30253e-12,2.51785e-13,4.63146e-14
0.311057,0.253584,0.196721,0.14522,0.102011,0.0681893,0.0433743,0.026254,0.0151218,0.00828822,0.0043228,0.00214543,0.00101324,0.000455362,0.000194737,7.92477e-05,3.06882e-05,1.13085e-05,3.96536e-06,1.32315e-06,4.20128e-07,1.26941e-07,3.64979e-08,9.98576e-09,2.59981e-09,6.44094e-10,1.51846e-10,3.40647e-11,7.27199e-12,1.47723e-12,2.85555e-13,5.25266e-14
0.335698,0.273672,0.212304,0.156723,0.110092,0.0735909,0.0468101,0.0283337,0.0163197,0.00894477,0.00466523,0.00231538,0.0010935,0.000491434,0.000210163,8.55253e-05,3.31192e-05,1.22043e-05,4.27948e-06,1.42796e-06,4.53408e-07,1.36996e-07,3.93891e-08,1.07768e-08,2.80576e-09,6.95116e-10,1.63875e-10,3.67632e-11,7.84804e-12,1.59425e-12,3.08176e-13,5.66875e-14
0.344749,0.281051,0.218028,0.160949,0.11306,0.0755751,0.0480723,0.0290976,0.0167597,0.00918595,0.00479102,0.00237782,0.00112299,0.000504684,0.00021583,8.78313e-05,3.40122e-05,1.25333e-05,4.39486e-06,1.46646e-06,4.65633e-07,1.4069e-07,4.04511e-08,1.10674e-08,2.88141e-09,7.13858e-10,1.68293e-10,3.77544e-11,8.05965e-12,1.63724e-12,3.16485e-13,5.8216e-14
0.336903,0.274654,0.213066,0.157286,0.110487,0.0738551,0.0469782,0.0284354,0.0163783,0.00897689,0.00468198,0.0023237,0.00109743,0.000493198,0.000210918,8.58324e-05,3.32381e-05,1.22481e-05,4.29484e-06,1.43309e-06,4.55036e-07,1.37488e-07,3.95305e-08,1.08155e-08,2.81583e-09,6.97612e-10,1.64463e-10,3.68952e-11,7.87622e-12,1.59997e-12,3.09282e-13,5.6891e-14
0.313295,0.255408,0.198136,0.146264,0.102745,0.0686799,0.0436863,0.0264428,0.0152306,0.00834785,0.0043539,0.00216087,0.00102053,0.000458638,0.000196138,7.98178e-05,3.0909e-05,1.13898e-05,3.99389e-06,1.33267e-06,4.2315e-07,1.27854e-07,3.67605e-08,1.00576e-08,2.61852e-09,6.48728e-10,1.52939e-10,3.43098e-11,7.32431e-12,1.48786e-12,2.8761e-13,5.29045e-14
0.277236,0.226012,0.175331,0.12943,0.0909193,0.060775,0.0386581,0.0233994,0.0134776,0.00738704,0.00385278,0.00191216,0.000903071,0.00040585,0.000173563,7.0631e-05,2.73515e-05,1.00789e-05,3.5342e-06,1.17928e-06,3.74447e-07,1.13138e-07,3.25295e-08,8.90001e-09,2.31713e-09,5.74061e-10,1.35336e-10,3.03609e-11,6.4813e-12,1.31661e-12,2.54507e-13,4.68154e-14
0.233449,0.190315,0.147639,0.108988,0.0765595,0.0511762,0.0325524,0.0197036,0.011349,0.00622032,0.00324427,0.00161015,0.000760439,0.00034175,0.00014615,5.94755e-05,2.30316e-05,8.48702e-06,2.97601e-06,9.93025e-07,3.15307e-07,9.52692e-08,2.73917e-08,7.49433e-09,1.95116e-09,4.83394e-10,1.13961e-10,2.55656e-11,5.45764e-12,1.10866e-12,2.1431e-13,3.94213e-14
