0.146237,0.166813,0.185724,0.201825,0.214066,0.221608,0.223919,0.220833,0.21257,0.199713,0.183138,0.163914,0.143193,0.122093,0.101608,0.0825342,0.0654342,0.050634,0.0382425,0.0281914,0.020284,0.0142448,0.00976398,0.00653226,0.00426547,0.00271854,0.00169111,0.00102678,0.000608478,0.00035195,0.000198693,0.000109484
0.150984,0.172228,0.191753,0.208377,0.221015,0.228802,0.231188,0.228001,0.21947,0.206196,0.189083,0.169235,0.147841,0.126057,0.104907,0.0852135,0.0675584,0.0522777,0.0394839,0.0291066,0.0209425,0.0147072,0.0100809,0.00674432,0.00440394,0.0028068,0.00174601,0.00106011,0.000628231,0.000363375,0.000205143,0.000113038
0.15215,0.173558,0.193234,0.209986,0.222722,0.230569,0.232973,0.229762,0.221165,0.207789,0.190543,0.170542,0.148983,0.12703,0.105717,0.0858716,0.0680801,0.0526814,0.0397888,0.0293313,0.0211042,0.0148208,0.0101588,0.0067964,0.00443795,0.00282847,0.00175949,0.00106829,0.000633082,0.000366181,0.000206727,0.000113911
0.149651,0.170707,0.19006,0.206537,0.219063,0.226782,0.229147,0.225988,0.217533,0.204376,0.187414,0.167741,0.146536,0.124944,0.103981,0.0844611,0.0669619,0.0518161,0.0391353,0.0288496,0.0207576,0.0145774,0.00999194,0.00668477,0.00436505,0.00278201,0.00173059,0.00105075,0.000622684,0.000360167,0.000203332,0.00011204
0.143666,0.16388,0.182459,0.198277,0.210302,0.217712,0.219982,0.21695,0.208833,0.196202,0.179918,0.161032,0.140675,0.119947,0.0998221,0.0810832,0.0642838,0.0497438,0.0375701,0.0276958,0.0199274,0.0139944,0.00959232,0.00641742,0.00419048,0.00267075,0.00166138,0.00100872,0.00059778,0.000345762,0.0001952,0.000107559
0.134615,0.153556,0.170965,0.185786,0.197054,0.203997,0.206124,0.203283,0.195677,0.183842,0.168584,0.150888,0.131813,0.11239,0.0935335,0.0759751,0.0602341,0.04661,0.0352033,0.025951,0.018672,0.0131128,0.00898803,0.00601314,0.00392649,0.0025025,0.00155672,0.000945176,0.000560121,0.00032398,0.000182903,0.000100783
0.123112,0.140435,0.156356,0.16991,0.180215,0.186565,0.188511,0.185912,0.178956,0.168132,0.154178,0.137994,0.120549,0.102787,0.085541,0.069483,0.055087,0.0426272,0.0321952,0.0237335,0.0170765,0.0119923,0.00821999,0.00549931,0.00359097,0.00228866,0.0014237,0.00086441,0.000512259,0.000296295,0.000167274,9.21714e-05
0.109894,0.125357,0.139568,0.151668,0.160866,0.166534,0.168271,0.165952,0.159742,0.150081,0.137625,0.123178,0.107607,0.0917509,0.0763568,0.0620229,0.0491726,0.0380505,0.0287385,0.0211853,0.015243,0.0107047,0.00733745,0.00490887,0.00320542,0.00204293,0.00127084,0.000771602,0.00045726,0.000264484,0.000149314,8.22754e-05
0.0957448,0.109216,0.121598,0.13214,0.140154,0.145092,0.146605,0.144584,0.139175,0.130757,0.119905,0.107318,0.0937517,0.0799375,0.0665255,0.0540371,0.0428413,0.0331513,0.0250383,0.0184576,0.0132804,0.00932643,0.00639271,0.00427683,0.0027927,0.0017799,0.00110721,0.000672254,0.000398385,0.00023043,0.000130089,7.1682e-05
0.0814183,0.0928741,0.103403,0.112367,0.119182,0.123382,0.124668,0.12295,0.11835,0.111192,0.101963,0.0912602,0.0797234,0.0679762,0.0565711,0.0459514,0.0364309,0.0281908,0.0212917,0.0156957,0.0112932,0.00793089,0.00543616,0.00363688,0.00237483,0.00151357,0.000941538,0.000571663,0.000338774,0.00019595,0.000110624,6.09561e-05
0.0675764,0.0770847,0.0858237,0.0932638,0.0989203,0.102406,0.103474,0.102047,0.098229,0.0922879,0.0846285,0.0757451,0.0661697,0.0564196,0.0469535,0.0381393,0.0302373,0.0233981,0.0176719,0.0130273,0.00937328,0.00658257,0.00451196,0.00301857,0.00197108,0.00125625,0.000781468,0.000474475,0.000281179,0.000162637,9.18166e-05,5.0593e-05
0.0547438,0.0624465,0.069526,0.0755532,0.0801355,0.0829591,0.0838242,0.0826687,0.0795756,0.0747627,0.0685577,0.0613613,0.0536042,0.0457057,0.0380371,0.0308967,0.0244953,0.0189548,0.0143161,0.0105535,0.00759332,0.00533255,0.00365515,0.00244535,0.00159678,0.00101769,0.000633069,0.000384374,0.000227784,0.000131752,7.43808e-05,4.09855e-05
0.0432854,0.0493758,0.0549735,0.0597392,0.0633624,0.0655949,0.066279,0.0653654,0.0629196,0.0591141,0.0542079,0.0485178,0.0423843,0.036139,0.0300756,0.0244297,0.0193682,0.0149874,0.0113196,0.00834451,0.00600396,0.0042164,0.00289009,0.00193352,0.00126256,0.000804676,0.000500561,0.00030392,0.000180106,0.000104175,5.88122e-05,3.24068e-05
0.0334052,0.0381054,0.0424254,0.0461033,0.0488995,0.0506225,0.0511503,0.0504453,0.0485578,0.0456209,0.0418346,0.0374433,0.0327098,0.0278901,0.0232106,0.0188535,0.0149473,0.0115664,0.00873582,0.00643982,0.00463352,0.00325398,0.00223041,0.00149218,0.00097437,0.000621003,0.000386305,0.000234549,0.000138996,8.03966e-05,4.53879e-05,2.50097e-05
0.0251625,0.0287029,0.031957,0.0347273,0.0368336,0.0381314,0.038529,0.0379979,0.0365762,0.034364,0.0315119,0.0282042,0.0246387,0.0210082,0.0174834,0.0142014,0.011259,0.00871242,0.00658026,0.0048508,0.0034902,0.00245106,0.00168006,0.00112398,0.000733945,0.000467771,0.000290984,0.000176674,0.000104699,6.05588e-05,3.41885e-05,1.88386e-05
0.0184995,0.0211024,0.0234948,0.0255316,0.0270801,0.0280342,0.0283266,0.0279361,0.0268908,0.0252644,0.0231676,0.0207357,0.0181144,0.0154452,0.0128538,0.0104409,0.00827766,0.00640538,0.00483781,0.00356631,0.002566,0.00180202,0.00123518,0.000826355,0.000539597,0.000343906,0.000213932,0.000129891,7.69746e-05,4.45229e-05,2.51354e-05,1.38502e-05
0.0132749,0.0151428,0.0168595,0.018321,0.0194322,0.0201169,0.0203267,0.0200465,0.0192964,0.0181293,0.0166247,0.0148796,0.0129986,0.0110833,0.0092237,0.0074922,0.00593991,0.0045964,0.00347153,0.00255913,0.00184132,0.0012931,0.000886344,0.000592978,0.000387206,0.000246781,0.000153514,9.32075e-05,5.52357e-05,3.19489e-05,1.80367e-05,9.93865e-06
0.00929761,0.0106058,0.0118082,0.0128318,0.0136101,0.0140896,0.0142366,0.0140403,0.013515,0.0126976,0.0116437,0.0104215,0.00910406,0.00776259,0.00646017,0.00524745,0.00416025,0.00321926,0.00243142,0.00179238,0.00128964,0.000905673,0.000620785,0.000415315,0.000271195,0.000172843,0.000107519,6.52814e-05,3.86865e-05,2.23766e-05,1.26327e-05,6.96091e-06
0.0063559,0.00725019,0.00807214,0.00877192,0.00930394,0.00963176,0.0097322,0.00959805,0.00923893,0.00868014,0.00795973,0.0071242,0.00622359,0.00530655,0.00441621,0.00358719,0.00284397,0.00220071,0.00166213,0.00122528,0.000881604,0.000619123,0.000424372,0.000283912,0.00018539,0.000118156,7.35009e-05,4.46268e-05,2.64463e-05,1.52968e-05,8.63581e-06,4.75852e-06
0.00424081,0.00483751,0.00538593,0.00585284,0.00620782,0.00642655,0.00649357,0.00640406,0.00616444,0.0057916,0.00531093,0.00475344,0.00415253,0.00354066,0.0029466,0.00239346,0.00189757,0.00146837,0.00110902,0.000817539,0.000588228,0.000413094,0.000283152,0.000189433,0.000123697,7.88367e-05,4.90416e-05,2.97761e-05,1.76456e-05,1.02064e-05,5.76202e-06,3.175e-06
0.00276177,0.00315036,0.00350752,0.00381158,0.00404276,0.0041852,0.00422885,0.00417056,0.00401451,0.0037717,0.00345867,0.00309562,0.00270428,0.00230581,0.00191894,0.00155871,0.00123576,0.000956253,0.000722232,0.000532411,0.000383075,0.000269022,0.000184399,0.000123366,8.05559e-05,5.13413e-05,3.19377e-05,1.93913e-05,1.14915e-05,6.64678e-06,3.75244e-06,2.06768e-06
0.00175547,0.00200247,0.00222949,0.00242276,0.0025697,0.00266025,0.00268799,0.00265094,0.00255175,0.00239741,0.00219844,0.00196767,0.00171893,0.00146564,0.00121974,0.000990764,0.00078549,0.000607825,0.000459073,0.000338417,0.000243495,0.000170999,0.00011721,7.84151e-05,5.12039e-05,3.26342e-05,2.03006e-05,1.23257e-05,7.30434e-06,4.2249e-06,2.38517e-06,1.31428e-06
0.00108909,0.00124233,0.00138317,0.00150308,0.00159424,0.00165042,0.00166763,0.00164464,0.0015831,0.00148735,0.00136391,0.00122074,0.00106642,0.000909285,0.000756724,0.00061467,0.000487318,0.000377094,0.000284809,0.000209954,0.000151064,0.000106088,7.27168e-05,4.86487e-05,3.17669e-05,2.02462e-05,1.25945e-05,7.64686e-06,4.53161e-06,2.62113e-06,1.47976e-06,8.15379e-07
0.000659482,0.000752274,0.000837558,0.000910166,0.000965368,0.000999383,0.0010098,0.000995885,0.000958623,0.000900643,0.000825894,0.000739201,0.000645754,0.000550603,0.000458222,0.000372203,0.000295088,0.000228343,0.000172462,0.000127134,9.14744e-05,6.42396e-05,4.40325e-05,2.94584e-05,1.92359e-05,1.22598e-05,7.62639e-06,4.63043e-06,2.74404e-06,1.58718e-06,8.96043e-07,4.9374e-07
0.00038977,0.000444612,0.000495017,0.00053793,0.000570556,0.000590659,0.000596818,0.000588592,0.000566569,0.000532301,0.000488123,0.000436885,0.000381656,0.000325419,0.00027082,0.000219981,0.000174404,0.000134956,0.000101929,7.51394e-05,5.40635e-05,3.79671e-05,2.60242e-05,1.74106e-05,1.13689e-05,7.24582e-06,4.50737e-06,2.7367e-06,1.62179e-06,9.38062e-07,5.29583e-07,2.91812e-07
0.000224843,0.000256479,0.000285556,0.000310311,0.000329131,0.000340728,0.000344281,0.000339536,0.000326832,0.000307064,0.000281579,0.000252022,0.000220162,0.000187722,0.000156226,0.000126898,0.000100607,7.78511e-05,5.87988e-05,4.3345e-05,3.11872e-05,2.19018e-05,1.50124e-05,1.00435e-05,6.55827e-06,4.17983e-06,2.60013e-06,1.57869e-06,9.3555e-07,5.41132e-07,3.05496e-07,1.68335e-07
0.000126595,0.000144408,0.000160779,0.000174717,0.000185314,0.000191843,0.000193844,0.000191172,0.000184019,0.000172889,0.00015854,0.000141898,0.00012396,0.000105695,8.7961e-05,7.14487e-05,5.66455e-05,4.38331e-05,3.3106e-05,2.44049e-05,1.75596e-05,1.23315e-05,8.45254e-06,5.65489e-06,3.69256e-06,2.35341e-06,1.46397e-06,8.88865e-07,5.26751e-07,3.04678e-07,1.72006e-07,9.4779e-08
6.957e-05,7.93587e-05,8.83555e-05,9.60151e-05,0.000101838,0.000105427,0.000106526,0.000105058,0.000101127,9.50105e-05,8.7125e-05,7.79796e-05,6.81217e-05,5.8084e-05,4.83387e-05,3.92644e-05,3.11293e-05,2.40883e-05,1.81933e-05,1.34116e-05,9.6498e-06,6.77676e-06,4.64507e-06,3.10762e-06,2.02923e-06,1.29331e-06,8.04521e-07,4.88473e-07,2.89474e-07,1.67435e-07,9.45252e-08,5.20855e-08
3.73158e-05,4.25663e-05,4.7392e-05,5.15004e-05,5.46239e-05,5.65486e-05,5.71383e-05,5.63507e-05,5.42422e-05,5.09615e-05,4.6732e-05,4.18266e-05,3.6539e-05,3.1155e-05,2.59278e-05,2.10606e-05,1.66971e-05,1.29205e-05,9.75847e-06,7.1937e-06,5.17594e-06,3.6349e-06,2.49151e-06,1.66686e-06,1.08844e-06,6.93701e-07,4.31528e-07,2.62006e-07,1.55268e-07,8.98083e-08,5.07013e-08,2.79375e-08
1.95358e-05,2.22845e-05,2.48109e-05,2.69618e-05,2.8597e-05,2.96046e-05,2.99133e-05,2.9501e-05,2.83972e-05,2.66796e-05,2.44654e-05,2.18973e-05,1.91291e-05,1.63104e-05,1.35739e-05,1.10257e-05,8.74134e-06,6.76419e-06,5.10881e-06,3.76608e-06,2.70974e-06,1.90296e-06,1.30437e-06,8.72644e-07,5.69823e-07,3.6317e-07,2.25916e-07,1.37167e-07,8.12864e-08,4.70169e-08,2.65434e-08,1.4626e-08
9.98239e-06,1.13869e-05,1.26779e-05,1.37769e-05,1.46125e-05,1.51274e-05,1.52851e-05,1.50744e-05,1.45104e-05,1.36328e-05,1.25013e-05,1.11891e-05,9.77459e-06,8.33431e-06,6.93597e-06,5.63393e-06,4.46665e-06,3.45637e-06,2.6105e-06,1.92439e-06,1.38462e-06,9.72377e-07,6.66507e-07,4.45904e-07,2.91168e-07,1.85573e-07,1.15438e-07,7.00895e-08,4.15358e-08,2.40247e-08,1.35631e-08,7.47359e-09
4.97858e-06,5.67908e-06,6.32291e-06,6.87105e-06,7.28778e-06,7.54456e-06,7.62324e-06,7.51816e-06,7.23685e-06,6.79915e-06,6.23485e-06,5.58039e-06,4.87494e-06,4.15662e-06,3.45922e-06,2.80984e-06,2.22768e-06,1.72381e-06,1.30195e-06,9.59764e-07,6.9056e-07,4.84959e-07,3.32411e-07,2.22388e-07,1.45216e-07,9.25517e-08,5.75733e-08,3.49561e-08,2.07154e-08,1.1982e-08,6.76443e-09,3.72735e-09
