0.117315,0.108978,0.0995384,0.0893937,0.0789385,0.0685387,0.0585124,0.0491162,0.0405385,0.0328984,0.0262511,0.0205961,0.0158887,0.0120519,0.00898857,0.00659158,0.00475284,0.00336963,0.00234897,0.00161004,0.00108508,0.000719036,0.000468496,0.000300141,0.000189065,0.000117101,7.13144e-05,4.2703e-05,2.51423e-05,1.45551e-05,8.28499e-06,4.63696e-06
0.107183,0.0995661,0.0909417,0.0816732,0.0721209,0.0626193,0.0534589,0.0448743,0.0370373,0.0300571,0.0239839,0.0188173,0.0145165,0.0110111,0.00821227,0.00602229,0.00434236,0.00307861,0.0021461,0.00147099,0.000991364,0.000656936,0.000428034,0.000274219,0.000172736,0.000106988,6.51553e-05,3.90149e-05,2.29708e-05,1.32981e-05,7.56945e-06,4.23649e-06
0.096286,0.0894436,0.0816959,0.0733697,0.0647886,0.056253,0.0480239,0.040312,0.0332719,0.0270013,0.0215456,0.0169042,0.0130406,0.00989161,0.00737735,0.00541003,0.00390089,0.00276562,0.00192791,0.00132144,0.000890575,0.000590147,0.000384517,0.00024634,0.000155175,9.61106e-05,5.85312e-05,3.50484e-05,2.06355e-05,1.19461e-05,6.79989e-06,3.80578e-06
0.0850483,0.0790045,0.0721611,0.0648067,0.057227,0.0496876,0.042419,0.0356072,0.0293887,0.02385,0.0190309,0.0149313,0.0115186,0.00873715,0.00651633,0.00477861,0.00344561,0.00244284,0.0017029,0.00116721,0.000786635,0.00052127,0.000339639,0.00021759,0.000137064,8.48934e-05,5.16999e-05,3.09579e-05,1.82271e-05,1.05518e-05,6.00627e-06,3.3616e-06
0.0738641,0.0686151,0.0626716,0.0562843,0.0497015,0.0431535,0.0368407,0.0309247,0.0255239,0.0207136,0.0165283,0.0129678,0.0100039,0.00758818,0.00565941,0.00415021,0.0029925,0.0021216,0.00147896,0.00101372,0.000683189,0.000452721,0.000294976,0.000188976,0.00011904,7.37296e-05,4.49012e-05,2.68868e-05,1.58301e-05,9.16423e-06,5.21642e-06,2.91954e-06
0.0630764,0.0585939,0.0535185,0.0480641,0.0424426,0.036851,0.0314602,0.0264082,0.0217962,0.0176884,0.0141144,0.0110739,0.00854284,0.00647994,0.00483286,0.00354408,0.00255545,0.00181174,0.00126296,0.000865665,0.00058341,0.000386602,0.000251895,0.000161376,0.000101654,6.29615e-05,3.83434e-05,2.296e-05,1.35182e-05,7.82581e-06,4.45457e-06,2.49314e-06
0.0529621,0.0491984,0.0449368,0.040357,0.0356369,0.0309419,0.0264155,0.0221736,0.0183012,0.0148521,0.0118511,0.00929817,0.007173,0.00544088,0.00405791,0.00297578,0.00214568,0.00152123,0.00106045,0.000726855,0.000489861,0.00032461,0.000211503,0.000135499,8.53538e-05,5.28656e-05,3.2195e-05,1.92784e-05,1.13505e-05,6.57094e-06,3.74028e-06,2.09337e-06
0.0437248,0.0406176,0.0370993,0.0333183,0.0294214,0.0255453,0.0218084,0.0183063,0.0151092,0.0122617,0.00978415,0.00767646,0.00592194,0.00449192,0.00335016,0.00245677,0.00177145,0.00125591,0.000875491,0.000600083,0.000404423,0.000267994,0.000174615,0.000111867,7.04671e-05,4.36452e-05,2.65798e-05,1.5916e-05,9.37086e-06,5.42489e-06,3.08793e-06,1.72826e-06
0.0354942,0.0329718,0.0301158,0.0270465,0.0238832,0.0207367,0.0177032,0.0148603,0.0122651,0.00995357,0.0079424,0.00623146,0.00480721,0.00364637,0.00271953,0.00199431,0.00143799,0.0010195,0.00071069,0.000487124,0.000328295,0.000217548,0.000141746,9.08091e-05,5.72025e-05,3.54295e-05,2.15765e-05,1.292e-05,7.60691e-06,4.40372e-06,2.50666e-06,1.40293e-06
0.0283303,0.026317,0.0240374,0.0215876,0.0190628,0.0165513,0.0141301,0.011861,0.0097896,0.00794461,0.00633936,0.00497374,0.00383695,0.00291041,0.00217064,0.00159179,0.00114776,0.000813729,0.00056725,0.000388807,0.000262034,0.000173639,0.000113137,7.24809e-05,4.56571e-05,2.82787e-05,1.72217e-05,1.03123e-05,6.07158e-06,3.5149e-06,2.00074e-06,1.11978e-06
