0.138316,0.143708,0.146069,0.145246,0.141294,0.134465,0.125189,0.114023,0.101599,0.0885635,0.0755249,0.063008,0.0514245,0.0410596,0.0320723,0.0245083,0.0183218,0.0133996,0.00958704,0.00671039,0.00459495,0.0030781,0.00201723,0.00129329,0.000811165,0.000497726,0.000298773,0.000175454,0.000100798,5.66518e-05,3.1149e-05,1.6755e-05
0.155308,0.161362,0.164014,0.16309,0.158652,0.150984,0.140568,0.128031,0.11408,0.0994434,0.0848031,0.0707484,0.057742,0.0461038,0.0360123,0.0275192,0.0205726,0.0150457,0.0107648,0.00753476,0.00515943,0.00345625,0.00226505,0.00145217,0.000910816,0.000558872,0.000335477,0.000197008,0.000113181,6.36114e-05,3.49756e-05,1.88133e-05
0.170603,0.177253,0.180165,0.179151,0.174275,0.165853,0.154411,0.140639,0.125315,0.109236,0.0931543,0.0777156,0.0634283,0.050644,0.0395587,0.0302292,0.0225985,0.0165274,0.0118249,0.00827676,0.00566752,0.00379661,0.0024881,0.00159518,0.00100051,0.000613908,0.000368514,0.000216409,0.000124327,6.98757e-05,3.84199e-05,2.0666e-05
0.183335,0.190482,0.193612,0.192522,0.187282,0.178231,0.165936,0.151136,0.134667,0.117389,0.100107,0.0835159,0.0681623,0.0544238,0.0425112,0.0324854,0.0242852,0.0177609,0.0127075,0.0088945,0.00609052,0.00407997,0.0026738,0.00171424,0.00107518,0.000659727,0.000396019,0.000232561,0.000133606,7.50909e-05,4.12874e-05,2.22084e-05
0.192742,0.200256,0.203546,0.2024,0.196892,0.187376,0.17445,0.15889,0.141577,0.123413,0.105243,0.0878011,0.0716597,0.0572163,0.0446924,0.0341522,0.0255313,0.0186722,0.0133595,0.00935088,0.00640302,0.00428931,0.00281099,0.0018022,0.00113035,0.000693578,0.000416338,0.000244493,0.000140462,7.89438e-05,4.34059e-05,2.33479e-05
0.198234,0.205961,0.209345,0.208166,0.202501,0.192715,0.17942,0.163417,0.145611,0.126929,0.108242,0.0903026,0.0737014,0.0588464,0.0459658,0.0351252,0.0262587,0.0192042,0.0137401,0.00961729,0.00658545,0.00441152,0.00289108,0.00185354,0.00116256,0.000713338,0.0004282,0.000251459,0.000144464,8.1193e-05,4.46425e-05,2.40131e-05
0.199456,0.207232,0.210636,0.20945,0.20375,0.193903,0.180527,0.164425,0.146509,0.127711,0.108909,0.0908596,0.0741559,0.0592094,0.0462493,0.0353418,0.0264206,0.0193226,0.0138248,0.0096766,0.00662607,0.00443873,0.00290891,0.00186497,0.00116973,0.000717738,0.000430841,0.00025301,0.000145355,8.16938e-05,4.49179e-05,2.41612e-05
0.196331,0.203984,0.207335,0.206168,0.200557,0.190864,0.177698,0.161848,0.144213,0.12571,0.107203,0.0894356,0.0729937,0.0582814,0.0455245,0.034788,0.0260066,0.0190198,0.0136082,0.00952495,0.00652222,0.00436916,0.00286332,0.00183575,0.00115139,0.00070649,0.000424089,0.000249045,0.000143077,8.04135e-05,4.42139e-05,2.37826e-05
0.189059,0.196429,0.199656,0.198532,0.193129,0.183795,0.171116,0.155854,0.138872,0.121054,0.103232,0.0861232,0.0702903,0.0561229,0.0438384,0.0334995,0.0250434,0.0183154,0.0131042,0.00917218,0.00628066,0.00420734,0.00275728,0.00176776,0.00110875,0.000680323,0.000408382,0.000239821,0.000137777,7.74352e-05,4.25764e-05,2.29017e-05
0.178105,0.185048,0.188089,0.187029,0.18194,0.173147,0.161202,0.146824,0.130826,0.11404,0.0972511,0.0811334,0.0662178,0.0528712,0.0412985,0.0315586,0.0235924,0.0172542,0.0123449,0.00864076,0.00591677,0.00396358,0.00259752,0.00166533,0.00104451,0.000640907,0.000384721,0.000225926,0.000129795,7.29488e-05,4.01096e-05,2.15749e-05
0.164144,0.170543,0.173345,0.172369,0.167678,0.159574,0.148566,0.135315,0.120571,0.105101,0.089628,0.0747737,0.0610272,0.0487269,0.0380612,0.0290849,0.0217431,0.0159017,0.0113773,0.00796345,0.00545298,0.00365289,0.00239391,0.0015348,0.000962637,0.000590669,0.000354564,0.000208217,0.000119621,6.72306e-05,3.69655e-05,1.98837e-05
0.147994,0.153763,0.15629,0.15541,0.15118,0.143874,0.133949,0.122001,0.108708,0.0947604,0.0808095,0.0674167,0.0550228,0.0439326,0.0343164,0.0262232,0.0196038,0.0143372,0.0102579,0.00717993,0.00491646,0.00329348,0.00215838,0.00138379,0.000867923,0.000532553,0.000319679,0.000187731,0.000107851,6.06158e-05,3.33285e-05,1.79273e-05
0.130537,0.135625,0.137854,0.137078,0.133347,0.126903,0.118148,0.10761,0.0958848,0.0835825,0.0712772,0.0594643,0.0485323,0.0387504,0.0302685,0.0231299,0.0172913,0.012646,0.00904785,0.00633299,0.00433652,0.00290498,0.00190378,0.00122056,0.000765543,0.000469733,0.00028197,0.000165586,9.51292e-05,5.34656e-05,2.93971e-05,1.58126e-05
0.11264,0.117031,0.118954,0.118284,0.115065,0.109504,0.10195,0.0928564,0.0827385,0.072123,0.0615048,0.0513115,0.0418783,0.0334375,0.0261185,0.0199587,0.0149206,0.0109122,0.00780735,0.00546471,0.00374196,0.0025067,0.00164276,0.00105321,0.000660584,0.000405331,0.00024331,0.000142883,8.20866e-05,4.61352e-05,2.53666e-05,1.36447e-05
