0.183915,0.159349,0.130953,0.102074,0.0754652,0.0529191,0.0351976,0.0222048,0.0132866,0.00754073,0.00405927,0.0020726,0.00100373,0.000461054,0.000200873,8.30086e-05,3.25356e-05,1.20956e-05,4.26512e-06,1.42649e-06,4.52521e-07,1.36158e-07,3.8858e-08,1.05184e-08,2.70057e-09,6.57649e-10,1.51903e-10,3.32791e-11,6.9153e-12,1.36296e-12,2.54795e-13,4.51783e-14
0.243311,0.210811,0.173244,0.135039,0.0998368,0.0700095,0.0465647,0.0293758,0.0175775,0.00997603,0.00537022,0.00274195,0.00132789,0.000609953,0.000265745,0.000109816,4.30431e-05,1.60019e-05,5.64255e-06,1.88718e-06,5.98663e-07,1.8013e-07,5.14072e-08,1.39154e-08,3.57273e-09,8.70038e-10,2.0096e-10,4.40267e-11,9.14861e-12,1.80313e-12,3.37081e-13,5.97688e-14
0.305309,0.264528,0.217389,0.169448,0.125276,0.0878485,0.0584298,0.0368611,0.0220564,0.012518,0.0067386,0.00344063,0.00166625,0.000765375,0.000333459,0.000137799,5.40108e-05,2.00794e-05,7.08033e-06,2.36805e-06,7.51208e-07,2.26029e-07,6.45063e-08,1.74612e-08,4.48309e-09,1.09173e-09,2.52167e-10,5.52451e-11,1.14798e-11,2.26259e-12,4.22972e-13,7.49984e-14
0.363372,0.314835,0.258731,0.201673,0.149101,0.104555,0.0695418,0.0438712,0.026251,0.0148986,0.00802012,0.00409495,0.00198313,0.000910931,0.000396875,0.000164005,6.42824e-05,2.3898e-05,8.42684e-06,2.81839e-06,8.94071e-07,2.69015e-07,7.67738e-08,2.07819e-08,5.33567e-09,1.29935e-09,3.00123e-10,6.57514e-11,1.36629e-11,2.69288e-12,5.03412e-13,8.92613e-14
0.4102,0.355408,0.292074,0.227663,0.168316,0.11803,0.0785038,0.0495249,0.029634,0.0168187,0.00905369,0.00462268,0.0022387,0.00102832,0.000448022,0.00018514,7.25666e-05,2.69778e-05,9.51283e-06,3.18161e-06,1.00929e-06,3.03683e-07,8.66679e-08,2.34601e-08,6.02329e-09,1.4668e-09,3.38801e-10,7.42249e-11,1.54237e-11,3.03992e-12,5.68288e-13,1.00765e-13
0.439212,0.380545,0.312731,0.243764,0.18022,0.126377,0.0840561,0.0530277,0.03173,0.0180082,0.00969403,0.00494962,0.00239703,0.00110105,0.000479708,0.000198235,7.7699e-05,2.88858e-05,1.01856e-05,3.40663e-06,1.08068e-06,3.25162e-07,9.27976e-08,2.51193e-08,6.4493e-09,1.57055e-09,3.62763e-10,7.94746e-11,1.65146e-11,3.25492e-12,6.08481e-13,1.07891e-13
0.446053,0.386472,0.317602,0.247561,0.183027,0.128346,0.0853653,0.0538536,0.0322242,0.0182887,0.00984502,0.00502672,0.00243437,0.0011182,0.00048718,0.000201322,7.89092e-05,2.93357e-05,1.03443e-05,3.45969e-06,1.09751e-06,3.30226e-07,9.42429e-08,2.55106e-08,6.54975e-09,1.59501e-09,3.68413e-10,8.07125e-11,1.67718e-11,3.30562e-12,6.17958e-13,1.09572e-13
0.429667,0.372275,0.305935,0.238467,0.176303,0.123631,0.0822294,0.0518753,0.0310404,0.0176168,0.00948336,0.00484206,0.00234494,0.00107713,0.000469283,0.000193927,7.60105e-05,2.82581e-05,9.96428e-06,3.3326e-06,1.05719e-06,3.18095e-07,9.07809e-08,2.45734e-08,6.30914e-09,1.53642e-09,3.54879e-10,7.77475e-11,1.61557e-11,3.18418e-12,5.95257e-13,1.05547e-13
0.392565,0.340129,0.279517,0.217875,0.161079,0.112955,0.0751288,0.0473958,0.02836,0.0160956,0.00866446,0.00442394,0.00214245,0.000984115,0.00042876,0.000177181,6.94469e-05,2.5818e-05,9.10386e-06,3.04482e-06,9.65901e-07,2.90627e-07,8.29419e-08,2.24515e-08,5.76434e-09,1.40374e-09,3.24235e-10,7.10339e-11,1.47606e-11,2.90923e-12,5.43856e-13,9.64326e-14
0.340192,0.294752,0.242226,0.188808,0.13959,0.0978857,0.0651057,0.0410726,0.0245765,0.0139483,0.00750852,0.00383374,0.00185662,0.000852823,0.000371559,0.000153543,6.01819e-05,2.23736e-05,7.8893e-06,2.63861e-06,8.37038e-07,2.51854e-07,7.18765e-08,1.94562e-08,4.99531e-09,1.21647e-09,2.80978e-10,6.15572e-11,1.27914e-11,2.5211e-12,4.71299e-13,8.35674e-14
0.279622,0.242272,0.199099,0.155191,0.114736,0.0804574,0.0535138,0.0337597,0.0202007,0.0114648,0.00617165,0.00315115,0.00152606,0.00070098,0.000305404,0.000126205,4.94666e-05,1.839e-05,6.48463e-06,2.16881e-06,6.88005e-07,2.07012e-07,5.9079e-08,1.59921e-08,4.10591e-09,9.99879e-10,2.30951e-10,5.0597e-11,1.05139e-11,2.07223e-12,3.87386e-13,6.86884e-14
