0.111753,0.113374,0.113222,0.111305,0.107712,0.102608,0.0962197,0.0888204,0.08071,0.0721952,0.0635705,0.0551021,0.0470162,0.0394905,0.0326516,0.0265755,0.0212924,0.0167933,0.013038,0.00996443,0.00749653,0.00555181,0.00404739,0.00290456,0.00205189,0.00142689,0.000976778,0.000658213,0.00043662,0.000285106,0.000183263,0.000115961
0.10083,0.102292,0.102155,0.100426,0.0971843,0.092579,0.0868151,0.080139,0.0728213,0.0651387,0.057357,0.0497164,0.0424208,0.0356306,0.0294602,0.023978,0.0192113,0.0151519,0.0117636,0.00899049,0.00676381,0.00500916,0.00365179,0.00262067,0.00185133,0.00128743,0.000881306,0.000593878,0.000393944,0.000257239,0.000165351,0.000104626
0.0895546,0.0908532,0.0907315,0.0891954,0.0863163,0.082226,0.0771067,0.0711772,0.0646778,0.0578544,0.0509428,0.0441567,0.0376769,0.0316461,0.0261657,0.0212966,0.0170629,0.0134574,0.0104481,0.0079851,0.00600742,0.004449,0.00324341,0.0023276,0.0016443,0.00114346,0.000782751,0.000527466,0.00034989,0.000228473,0.00014686,9.29262e-05
0.0782981,0.0794334,0.0793271,0.077984,0.0754668,0.0718907,0.0674148,0.0622306,0.0565482,0.0505824,0.0445396,0.0386064,0.0329411,0.0276684,0.0228768,0.0186197,0.0149182,0.0117659,0.00913485,0.00698141,0.00525232,0.00388978,0.00283573,0.00203503,0.00143762,0.000999729,0.000684364,0.000461166,0.00030591,0.000199755,0.0001284,8.12458e-05
0.0673876,0.0683648,0.0682732,0.0671173,0.0649509,0.0618731,0.0580209,0.053559,0.0486685,0.043534,0.0383332,0.0332268,0.028351,0.0238129,0.019689,0.0160251,0.0128394,0.0101264,0.00786196,0.00600859,0.00452044,0.00334776,0.00244059,0.00175146,0.00123729,0.000860422,0.000589001,0.000396905,0.000263283,0.00017192,0.000110508,6.99246e-05
0.057092,0.0579199,0.0578423,0.056863,0.0550276,0.05242,0.0491563,0.0453762,0.0412328,0.0368828,0.0324766,0.0281503,0.0240194,0.0201747,0.0166809,0.0135768,0.0108778,0.00857927,0.00666079,0.00509059,0.0038298,0.00283628,0.00206771,0.00148387,0.00104826,0.000728965,0.000499012,0.000336265,0.000223058,0.000145654,9.36247e-05,5.92414e-05
0.0476142,0.0483046,0.04824,0.0474233,0.0458925,0.0437178,0.0409959,0.0378433,0.0343878,0.0307599,0.0270852,0.0234771,0.020032,0.0168256,0.0139117,0.0113229,0.00907198,0.00715503,0.00555504,0.0042455,0.00319402,0.00236544,0.00172445,0.00123753,0.000874238,0.00060795,0.000416172,0.000280442,0.000186029,0.000121474,7.80822e-05,4.94068e-05
0.0390899,0.0396567,0.0396036,0.0389331,0.0376764,0.035891,0.0336564,0.0310683,0.0282314,0.025253,0.0222361,0.019274,0.0164457,0.0138133,0.0114211,0.00929578,0.00744782,0.00587407,0.00456052,0.00348543,0.00262219,0.00194195,0.00141572,0.00101598,0.000717724,0.000499109,0.000341665,0.000230235,0.000152724,9.97264e-05,6.41031e-05,4.05615e-05
0.0315906,0.0320487,0.0320058,0.0314639,0.0304483,0.0290054,0.0271996,0.0251079,0.0228152,0.0204083,0.0179702,0.0155764,0.0132906,0.0111632,0.00923,0.00751241,0.00601898,0.00474714,0.0036856,0.00281676,0.00211913,0.00156939,0.00114412,0.000821067,0.00058003,0.000403357,0.000276117,0.000186065,0.000123424,8.05942e-05,5.18051e-05,3.27799e-05
0.0251314,0.0254959,0.0254617,0.0250306,0.0242227,0.0230748,0.0216382,0.0199742,0.0181503,0.0162355,0.0142959,0.0123916,0.0105732,0.00888076,0.0073428,0.00597639,0.00478831,0.00377652,0.00293203,0.00224083,0.00168585,0.00124851,0.000910189,0.000653188,0.000461435,0.000320885,0.000219661,0.000148021,9.81885e-05,6.41156e-05,4.12128e-05,2.60776e-05
