0.170491,0.229,0.285359,0.329887,0.353802,0.352025,0.324944,0.278267,0.221073,0.16294,0.111414,0.0706763,0.0415936,0.022709,0.0115025,0.00540508,0.00235632,0.000952984,0.000357566,0.000124465,4.01937e-05,1.20417e-05,3.34687e-06,8.62996e-07,2.06442e-07,4.5815e-08,9.43272e-09,1.80171e-09,3.19268e-10,5.2486e-11,8.00482e-12,1.13261e-12
0.227319,0.305331,0.380474,0.439845,0.471731,0.469362,0.433254,0.371019,0.294761,0.217251,0.148551,0.0942341,0.0554576,0.0302784,0.0153365,0.00720671,0.00314173,0.00127063,0.00047675,0.000165952,5.35911e-05,1.60555e-05,4.46245e-06,1.15065e-06,2.75253e-07,6.10861e-08,1.25768e-08,2.40226e-09,4.25686e-10,6.99806e-11,1.0673e-11,1.51013e-12
0.281183,0.377681,0.47063,0.544069,0.58351,0.580581,0.535916,0.458934,0.364606,0.26873,0.183751,0.116563,0.0685985,0.037453,0.0189705,0.00891437,0.00388618,0.00157171,0.000589719,0.000205275,6.62898e-05,1.98599e-05,5.51985e-06,1.4233e-06,3.40476e-07,7.55607e-08,1.5557e-08,2.97149e-09,5.26554e-10,8.65629e-11,1.3202e-11,1.86796e-12
0.322674,0.43341,0.540074,0.62435,0.66961,0.666249,0.614993,0.526652,0.418405,0.308383,0.210864,0.133763,0.0787206,0.0429795,0.0217697,0.0102297,0.0044596,0.00180363,0.000676735,0.000235564,7.60712e-05,2.27903e-05,6.33433e-06,1.63332e-06,3.90715e-07,8.67102e-08,1.78525e-08,3.40995e-09,6.04251e-10,9.93358e-11,1.515e-11,2.14359e-12
0.343524,0.461415,0.574972,0.664694,0.712879,0.7093,0.654732,0.560683,0.445442,0.32831,0.22449,0.142406,0.0838074,0.0457567,0.0231764,0.0108908,0.00474777,0.00192018,0.000720464,0.000250786,8.09867e-05,2.4263e-05,6.74364e-06,1.73886e-06,4.15962e-07,9.23132e-08,1.90061e-08,3.63029e-09,6.43296e-10,1.05755e-10,1.6129e-11,2.28211e-12
0.33929,0.455728,0.567885,0.6565,0.704092,0.700557,0.646662,0.553772,0.439951,0.324263,0.221723,0.140651,0.0827743,0.0451927,0.0228907,0.0107565,0.00468925,0.00189651,0.000711583,0.000247695,7.99884e-05,2.39639e-05,6.66052e-06,1.71743e-06,4.10835e-07,9.11753e-08,1.87718e-08,3.58555e-09,6.35366e-10,1.04451e-10,1.59302e-11,2.25397e-12
0.310888,0.417579,0.520347,0.601545,0.645152,0.641913,0.59253,0.507416,0.403123,0.297119,0.203163,0.128877,0.0758453,0.0414096,0.0209746,0.00985609,0.00429671,0.00173775,0.000652017,0.00022696,7.32926e-05,2.19579e-05,6.10297e-06,1.57366e-06,3.76444e-07,8.3543e-08,1.72004e-08,3.2854e-09,5.8218e-10,9.57075e-11,1.45967e-11,2.0653e-12
0.264275,0.35497,0.44233,0.511353,0.548423,0.545669,0.50369,0.431337,0.342681,0.252571,0.172702,0.109554,0.0644736,0.0352009,0.0178298,0.00837834,0.00365249,0.0014772,0.000554258,0.000192931,6.23036e-05,1.86657e-05,5.18793e-06,1.33772e-06,3.20003e-07,7.10171e-08,1.46215e-08,2.79281e-09,4.94892e-10,8.13577e-11,1.24082e-11,1.75564e-12
0.208415,0.27994,0.348834,0.403268,0.432502,0.43033,0.397224,0.340165,0.270248,0.199185,0.136198,0.0863976,0.0508457,0.0277605,0.0140611,0.0066074,0.00288046,0.00116497,0.000437104,0.000152151,4.91344e-05,1.47203e-05,4.09135e-06,1.05496e-06,2.52363e-07,5.60062e-08,1.15309e-08,2.20249e-09,3.90286e-10,6.4161e-11,9.78543e-12,1.38455e-12
0.152483,0.204813,0.255218,0.295044,0.316432,0.314843,0.290622,0.248875,0.197722,0.14573,0.0996464,0.0632112,0.0372003,0.0203104,0.0102875,0.00483418,0.00210744,0.000852326,0.000319799,0.000111319,3.59483e-05,1.07698e-05,2.99336e-06,7.71843e-07,1.84637e-07,4.09759e-08,8.43641e-09,1.61141e-09,2.85545e-10,4.69422e-11,7.15933e-12,1.01298e-12
0.103498,0.139017,0.17323,0.200262,0.214779,0.213701,0.197261,0.168925,0.134205,0.0989147,0.0676354,0.0429049,0.0252499,0.0137858,0.0069827,0.00328122,0.00143043,0.00057852,0.000217065,7.55579e-05,2.44e-05,7.31006e-06,2.03175e-06,5.23891e-07,1.25323e-07,2.78125e-08,5.72624e-09,1.09375e-09,1.93815e-10,3.18622e-11,4.85942e-12,6.87563e-13
0.0651727,0.0875389,0.109083,0.126104,0.135246,0.134567,0.124215,0.106372,0.0845084,0.0622864,0.0425898,0.0270171,0.0158998,0.00868087,0.00439699,0.00206618,0.000900739,0.000364292,0.000136685,4.75786e-05,1.53647e-05,4.60313e-06,1.27939e-06,3.29893e-07,7.89156e-08,1.75135e-08,3.6058e-09,6.88733e-10,1.22045e-10,2.00636e-11,3.05996e-12,4.32957e-13
0.038073,0.0511391,0.0637247,0.0736685,0.079009,0.0786123,0.0725645,0.062141,0.0493687,0.0363869,0.0248804,0.015783,0.00928844,0.00507125,0.00256866,0.00120703,0.0005262,0.000212815,7.98496e-05,2.77948e-05,8.97583e-06,2.68909e-06,7.47403e-07,1.92719e-07,4.61015e-08,1.02311e-08,2.10646e-09,4.02349e-10,7.1297e-11,1.17209e-11,1.78759e-12,2.52928e-13
0.0206343,0.0277156,0.0345366,0.0399258,0.0428201,0.0426051,0.0393275,0.0336783,0.0267561,0.0197204,0.0134843,0.00855385,0.00503401,0.00274844,0.00139213,0.00065417,0.000285182,0.000115338,4.32757e-05,1.50638e-05,4.86459e-06,1.45739e-06,4.05067e-07,1.04447e-07,2.49854e-08,5.54493e-09,1.14163e-09,2.18059e-10,3.86405e-11,6.35231e-12,9.68813e-13,1.37078e-13
0.0103748,0.0139353,0.0173648,0.0200745,0.0215298,0.0214217,0.0197737,0.0169333,0.0134529,0.00991534,0.00677986,0.00430084,0.00253108,0.0013819,0.000699955,0.000328914,0.000143388,5.79915e-05,2.17588e-05,7.57402e-06,2.44589e-06,7.3277e-07,2.03666e-07,5.25155e-08,1.25625e-08,2.78796e-09,5.74006e-10,1.09639e-10,1.94283e-11,3.19391e-12,4.87114e-13,6.89222e-14
0.0048394,0.0065002,0.00809993,0.00936388,0.0100427,0.00999228,0.00922355,0.00789863,0.00627517,0.00462507,0.00316251,0.00200615,0.00118064,0.000644598,0.000326498,0.000153424,6.68843e-05,2.70505e-05,1.01496e-05,3.53295e-06,1.1409e-06,3.41805e-07,9.50012e-08,2.44962e-08,5.85988e-09,1.30046e-09,2.67749e-10,5.11418e-11,9.06244e-12,1.48982e-12,2.27218e-13,3.21492e-14
0.00209422,0.00281292,0.0035052,0.00405216,0.00434591,0.0043241,0.00399144,0.00341808,0.00271554,0.00200147,0.00136856,0.000868151,0.000510914,0.000278946,0.00014129,6.63932e-05,2.89438e-05,1.17059e-05,4.39216e-06,1.52886e-06,4.93718e-07,1.47914e-07,4.11112e-08,1.06006e-08,2.53583e-09,5.62767e-10,1.15867e-10,2.21313e-11,3.92172e-12,6.4471e-13,9.8327e-14,1.39124e-14
0.000840762,0.0011293,0.00140722,0.00162681,0.00174474,0.00173598,0.00160243,0.00137225,0.0010902,0.000803526,0.000549431,0.000348534,0.000205115,0.000111988,5.67234e-05,2.66547e-05,1.162e-05,4.69956e-06,1.76331e-06,6.13789e-07,1.98212e-07,5.93827e-08,1.65048e-08,4.25579e-09,1.01805e-09,2.25933e-10,4.65167e-11,8.88501e-12,1.57444e-12,2.5883e-13,3.94751e-14,5.58537e-15
0.000313143,0.000420609,0.000524123,0.00060591,0.000649834,0.000646571,0.000596829,0.000511098,0.000406048,0.000299275,0.000204637,0.000129812,7.63956e-05,4.17101e-05,2.11268e-05,9.92761e-06,4.32789e-06,1.75036e-06,6.56748e-07,2.28607e-07,7.38244e-08,2.21172e-08,6.14725e-09,1.58508e-09,3.79176e-10,8.41492e-11,1.73252e-11,3.30924e-12,5.86404e-13,9.64019e-14,1.47026e-14,2.08028e-15
0.000108202,0.000145334,0.000181102,0.000209362,0.000224539,0.000223412,0.000206225,0.000176601,0.000140303,0.00010341,7.07088e-05,4.48545e-05,2.63973e-05,1.44122e-05,7.3e-06,3.43032e-06,1.49543e-06,6.04808e-07,2.26928e-07,7.89914e-08,2.55088e-08,7.64224e-09,2.12408e-09,5.47698e-10,1.31018e-10,2.90764e-11,5.98645e-12,1.14345e-12,2.02622e-13,3.33101e-14,5.08024e-15,7.18807e-16
