0.121596,0.108289,0.0947347,0.0814131,0.0687288,0.0569959,0.046431,0.0371564,0.0292091,0.022556,0.0171107,0.0127506,0.00933374,0.00671181,0.00474116,0.00328994,0.0022426,0.00150168,0.000987781,0.000638271,0.000405143,0.000252623,0.000154738,9.31066e-05,5.50331e-05,3.19542e-05,1.8226e-05,1.02121e-05,5.6208e-06,3.03908e-06,1.61415e-06,8.42187e-07
0.117234,0.104404,0.0913364,0.0784926,0.0662634,0.0549514,0.0447655,0.0358235,0.0281613,0.0217469,0.0164969,0.0122932,0.00899892,0.00647105,0.00457108,0.00317193,0.00216216,0.00144781,0.000952348,0.000615374,0.00039061,0.000243561,0.000149187,8.97666e-05,5.3059e-05,3.08079e-05,1.75722e-05,9.84577e-06,5.41917e-06,2.93006e-06,1.55625e-06,8.11976e-07
0.111032,0.0988812,0.0865045,0.0743401,0.0627579,0.0520443,0.0423973,0.0339283,0.0266715,0.0205964,0.0156241,0.0116429,0.00852285,0.00612871,0.00432926,0.00300412,0.00204777,0.00137122,0.000901966,0.00058282,0.000369946,0.000230676,0.000141295,8.50177e-05,5.0252e-05,2.91781e-05,1.66426e-05,9.3249e-06,5.13249e-06,2.77505e-06,1.47392e-06,7.6902e-07
0.103301,0.0919958,0.080481,0.0691637,0.0583879,0.0484203,0.039445,0.0315658,0.0248143,0.0191622,0.0145362,0.0108322,0.00792938,0.00570196,0.0040278,0.00279494,0.00190518,0.00127574,0.00083916,0.000542236,0.000344186,0.000214613,0.000131456,7.90978e-05,4.67528e-05,2.71464e-05,1.54837e-05,8.67559e-06,4.7751e-06,2.58182e-06,1.37129e-06,7.15472e-07
0.0944099,0.0840781,0.0735542,0.063211,0.0533626,0.0442529,0.0360501,0.0288491,0.0226786,0.017513,0.0132851,0.00989987,0.00724693,0.00521121,0.00368114,0.00255439,0.00174121,0.00116594,0.000766936,0.000495568,0.000314563,0.000196142,0.000120142,7.22901e-05,4.2729e-05,2.481e-05,1.41511e-05,7.92891e-06,4.36412e-06,2.35961e-06,1.25327e-06,6.53894e-07
0.0847602,0.0754844,0.0660362,0.0567501,0.0479084,0.0397298,0.0323654,0.0259004,0.0203606,0.015723,0.0119272,0.008888,0.00650622,0.00467857,0.00330489,0.0022933,0.00156324,0.00104677,0.000688547,0.000444916,0.000282411,0.000176094,0.000107862,6.49013e-05,3.83616e-05,2.22741e-05,1.27047e-05,7.11849e-06,3.91806e-06,2.11843e-06,1.12517e-06,5.87059e-07
0.0747527,0.066572,0.0582394,0.0500497,0.0422519,0.0350389,0.0285441,0.0228423,0.0179566,0.0138666,0.010519,0.0078386,0.00573803,0.00412617,0.00291468,0.00202253,0.00137867,0.000923175,0.000607251,0.000392385,0.000249067,0.000155303,9.5127e-05,5.72384e-05,3.38323e-05,1.96442e-05,1.12047e-05,6.27801e-06,3.45546e-06,1.86831e-06,9.92322e-07,5.17745e-07
0.0647621,0.0576748,0.0504558,0.0433606,0.036605,0.0303561,0.0247292,0.0197895,0.0155568,0.0120133,0.00911315,0.00679099,0.00497115,0.00357472,0.00252514,0.00175223,0.00119441,0.000799795,0.000526093,0.000339943,0.00021578,0.000134547,8.24135e-05,4.95886e-05,2.93107e-05,1.70188e-05,9.70718e-06,5.43897e-06,2.99364e-06,1.61861e-06,8.597e-07,4.48549e-07
0.0551157,0.049084,0.0429403,0.036902,0.0311526,0.0258345,0.0210458,0.0168418,0.0132396,0.0102239,0.00775573,0.00577946,0.00423069,0.00304226,0.00214902,0.00149123,0.0010165,0.000680664,0.000447731,0.000289308,0.000183639,0.000114506,7.01379e-05,4.22023e-05,2.49448e-05,1.44838e-05,8.26128e-06,4.62883e-06,2.54774e-06,1.37752e-06,7.31646e-07,3.81737e-07
0.0460776,0.041035,0.0358988,0.0308507,0.0260441,0.021598,0.0175946,0.01408,0.0110685,0.00854737,0.00648391,0.00483172,0.00353692,0.00254337,0.00179661,0.00124669,0.000849812,0.000569045,0.00037431,0.000241866,0.000153525,9.57289e-05,5.86363e-05,3.52818e-05,2.08542e-05,1.21087e-05,6.90656e-06,3.86977e-06,2.12995e-06,1.15163e-06,6.11668e-07,3.19138e-07
0.0378411,0.0336999,0.0294818,0.025336,0.0213887,0.0177373,0.0144495,0.0115632,0.00908996,0.00701951,0.0053249,0.00396804,0.00290469,0.00208874,0.00147546,0.00102384,0.000697906,0.000467327,0.000307401,0.000198632,0.000126082,7.86171e-05,4.81549e-05,2.89751e-05,1.71265e-05,9.94425e-06,5.67199e-06,3.17804e-06,1.74921e-06,9.45772e-07,5.02331e-07,2.62092e-07
0.030528,0.0271871,0.0237842,0.0204396,0.0172551,0.0143094,0.011657,0.0093285,0.00733325,0.00566293,0.00429581,0.00320118,0.00234333,0.00168507,0.00119032,0.000825975,0.00056303,0.000377012,0.000247993,0.000160245,0.000101716,6.34237e-05,3.88486e-05,2.33754e-05,1.38166e-05,8.02244e-06,4.57583e-06,2.56386e-06,1.41116e-06,7.62993e-07,4.05251e-07,2.1144e-07
0.0241931,0.0215455,0.0188487,0.0161982,0.0136745,0.0113401,0.00923807,0.00739275,0.00581153,0.00448781,0.00340439,0.0025369,0.00185707,0.0013354,0.000943315,0.000654578,0.000446196,0.000298779,0.000196532,0.000126992,8.06086e-05,5.02626e-05,3.07871e-05,1.85248e-05,1.09496e-05,6.3577e-06,3.6263e-06,2.03183e-06,1.11833e-06,6.04665e-07,3.21157e-07,1.67564e-07
0.0188341,0.016773,0.0146736,0.0126102,0.0106455,0.00882816,0.00719176,0.00575519,0.00452423,0.00349373,0.00265029,0.00197496,0.00144571,0.0010396,0.000734363,0.000509583,0.00034736,0.000232597,0.000152999,9.88625e-05,6.27531e-05,3.91291e-05,2.39675e-05,1.44214e-05,8.52414e-06,4.94942e-06,2.82305e-06,1.58176e-06,8.70613e-07,4.70726e-07,2.50018e-07,1.30447e-07
0.0144032,0.012827,0.0112215,0.0096435,0.00814103,0.00675125,0.00549983,0.00440123,0.00345986,0.00267179,0.00202678,0.00151033,0.0011056,0.000795025,0.000561597,0.000389699,0.00026564,0.000177876,0.000117004,7.56041e-05,4.79899e-05,2.99236e-05,1.83289e-05,1.10286e-05,6.51876e-06,3.78502e-06,2.1589e-06,1.20964e-06,6.65793e-07,3.59983e-07,1.91199e-07,9.97584e-08
0.0108202,0.00963605,0.00842993,0.0072445,0.0061158,0.00507176,0.00413165,0.00330634,0.00259916,0.00200714,0.00152258,0.00113461,0.000830558,0.000597248,0.00042189,0.000292754,0.000199557,0.000133626,8.78973e-05,5.67962e-05,3.60515e-05,2.24795e-05,1.37693e-05,8.28505e-06,4.8971e-06,2.84343e-06,1.62183e-06,9.08719e-07,5.00165e-07,2.70431e-07,1.43635e-07,7.49416e-08
0.00798487,0.00711103,0.00622096,0.00534617,0.00451323,0.00374276,0.003049,0.00243995,0.00191808,0.00148119,0.00112361,0.000837297,0.00061292,0.000440746,0.000311338,0.000216041,0.000147266,9.8611e-05,6.48648e-05,4.19134e-05,2.66046e-05,1.6589e-05,1.01612e-05,6.11405e-06,3.61387e-06,2.09834e-06,1.19685e-06,6.706e-07,3.69102e-07,1.99568e-07,1.05997e-07,5.53041e-08
