0.14981,0.173039,0.194856,0.213922,0.228963,0.238915,0.243047,0.241049,0.233072,0.219707,0.201915,0.180909,0.158023,0.13457,0.111724,0.0904305,0.0713594,0.054898,0.0411747,0.0301074,0.0214627,0.0149165,0.0101068,0.00667627,0.00429953,0.00269946,0.00165235,0.000986044,0.000573666,0.00032538,0.000179925,9.69977e-05
0.145849,0.168463,0.189704,0.208265,0.222908,0.232597,0.23662,0.234676,0.22691,0.213898,0.196576,0.176125,0.153845,0.131012,0.10877,0.0880394,0.0694726,0.0534464,0.040086,0.0293113,0.0208952,0.014522,0.0098396,0.00649974,0.00418584,0.00262808,0.00160866,0.000959972,0.000558498,0.000316777,0.000175168,9.4433e-05
0.138431,0.159895,0.180056,0.197673,0.211572,0.220768,0.224586,0.22274,0.215369,0.20302,0.186578,0.167168,0.14602,0.124349,0.103238,0.0835619,0.0659393,0.0507282,0.0380473,0.0278206,0.0198325,0.0137835,0.00933917,0.00616917,0.00397296,0.00249442,0.00152685,0.000911149,0.000530094,0.000300666,0.000166259,8.96303e-05
0.128095,0.147957,0.166613,0.182914,0.195775,0.204285,0.207818,0.20611,0.199289,0.187862,0.172648,0.154687,0.135118,0.115065,0.0955302,0.0773229,0.0610161,0.0469407,0.0352065,0.0257434,0.0183518,0.0127544,0.00864188,0.00570856,0.00367633,0.00230818,0.00141285,0.00084312,0.000490515,0.000278217,0.000153846,8.29382e-05
0.115559,0.133477,0.150306,0.165013,0.176614,0.184291,0.187479,0.185938,0.179785,0.169475,0.155751,0.139547,0.121894,0.103803,0.0861806,0.0697553,0.0550444,0.0423466,0.0317609,0.0232239,0.0165557,0.0115061,0.00779609,0.00514986,0.00331652,0.00208228,0.00127457,0.000760604,0.000442508,0.000250988,0.000138789,7.4821e-05
0.101634,0.117393,0.132195,0.145129,0.155333,0.162085,0.164888,0.163533,0.158121,0.149054,0.136983,0.122732,0.107206,0.0912954,0.0757962,0.06135,0.0484118,0.037244,0.0279338,0.0204255,0.0145608,0.0101196,0.00685669,0.00452932,0.00291689,0.00183137,0.00112099,0.000668954,0.000389188,0.000220745,0.000122065,6.58054e-05
0.0871458,0.100658,0.11335,0.12444,0.13319,0.138979,0.141383,0.140221,0.135581,0.127806,0.117456,0.105236,0.0919234,0.0782809,0.0649911,0.0526043,0.0415105,0.0319347,0.0239517,0.0175138,0.0124851,0.00867704,0.00587924,0.00388365,0.00250108,0.0015703,0.000961189,0.000573591,0.000333707,0.000189277,0.000104664,5.64245e-05
0.0728487,0.0841443,0.0947537,0.104025,0.111339,0.116178,0.118188,0.117216,0.113337,0.106838,0.098186,0.0879713,0.0768425,0.0654382,0.0543287,0.0439741,0.0347003,0.0266955,0.0200222,0.0146405,0.0104368,0.0072535,0.0049147,0.0032465,0.00209075,0.00131268,0.000803497,0.000479489,0.00027896,0.000158224,8.74931e-05,4.71676e-05
0.0593699,0.0685755,0.0772219,0.0847776,0.0907383,0.0946823,0.0963199,0.0955283,0.0923671,0.0870705,0.0800191,0.0716945,0.0626248,0.0533305,0.0442766,0.0358378,0.0282799,0.0217562,0.0163176,0.0119316,0.00850572,0.00591142,0.00400536,0.00264582,0.00170391,0.0010698,0.00065483,0.000390771,0.000227345,0.000128949,7.13047e-05,3.84404e-05
0.0471715,0.0544857,0.0613556,0.0673588,0.0720948,0.0752285,0.0765296,0.0759007,0.0733889,0.0691806,0.063578,0.0569638,0.0497576,0.042373,0.0351793,0.0284744,0.0224694,0.0172861,0.0129649,0.00948009,0.0067581,0.00469683,0.0031824,0.0021022,0.00135382,0.000849996,0.000520286,0.000310482,0.000180634,0.000102454,5.66541e-05,3.05423e-05
0.0365394,0.0422051,0.0475265,0.0521767,0.0558452,0.0582726,0.0592805,0.0587933,0.0568477,0.0535879,0.0492481,0.0441246,0.0385427,0.0328225,0.0272502,0.0220565,0.017405,0.0133899,0.0100427,0.00734336,0.00523488,0.00363821,0.00246511,0.00162838,0.00104868,0.000658414,0.000403018,0.000240502,0.00013992,7.93621e-05,4.38848e-05,2.36583e-05
0.0275939,0.0318725,0.0358911,0.0394029,0.0421733,0.0440064,0.0447675,0.0443996,0.0429303,0.0404686,0.0371912,0.0333221,0.0291067,0.0247869,0.0205788,0.0166567,0.0131439,0.0101118,0.00758408,0.00554557,0.00395328,0.0027475,0.00186161,0.00122972,0.000791943,0.000497222,0.000304351,0.000181622,0.000105665,5.99327e-05,3.31409e-05,1.78663e-05
0.0203158,0.0234658,0.0264245,0.02901,0.0310497,0.0323993,0.0329597,0.0326888,0.031607,0.0297946,0.0273817,0.0245331,0.0214295,0.0182491,0.015151,0.0122633,0.00967707,0.00744473,0.00558371,0.00408287,0.00291057,0.00202283,0.00137059,0.000905371,0.000583061,0.000366075,0.000224076,0.000133718,7.77951e-05,4.41249e-05,2.43997e-05,1.31539e-05
0.0145822,0.0168432,0.0189669,0.0208227,0.0222867,0.0232554,0.0236577,0.0234632,0.0226868,0.0213859,0.0196539,0.0176093,0.0153816,0.0130988,0.010875,0.00880231,0.00694597,0.00534365,0.00400786,0.00293059,0.00208914,0.00145194,0.000983778,0.000649853,0.000418507,0.00026276,0.000160836,9.59794e-05,5.58395e-05,3.16718e-05,1.75135e-05,9.44155e-06
0.0102042,0.0117864,0.0132725,0.0145712,0.0155957,0.0162735,0.016555,0.016419,0.0158756,0.0149653,0.0137533,0.0123225,0.0107636,0.00916619,0.00761005,0.00615963,0.00486061,0.00373935,0.00280459,0.00205075,0.00146192,0.00101603,0.000688422,0.000454751,0.00029286,0.000183873,0.000112549,6.71639e-05,3.9075e-05,2.21631e-05,1.22555e-05,6.60695e-06
0.00696156,0.00804098,0.00905484,0.0099408,0.0106397,0.0111022,0.0112942,0.0112014,0.0108307,0.0102097,0.00938283,0.0084067,0.00734321,0.00625339,0.00519175,0.00420224,0.00331602,0.00255107,0.00191336,0.00139907,0.000997358,0.000693157,0.000469658,0.000310242,0.000199796,0.000125442,7.67836e-05,4.58208e-05,2.66579e-05,1.51202e-05,8.361e-06,4.50742e-06
