0.151022,0.174289,0.196016,0.214835,0.229462,0.238841,0.24227,0.239487,0.230705,0.216584,0.198146,0.17666,0.153491,0.129963,0.107239,0.0862329,0.0675752,0.0516053,0.0384056,0.0278539,0.0196866,0.0135596,0.00910156,0.00595357,0.00379517,0.00235764,0.0014273,0.000842068,0.000484139,0.00027126,0.000148113,7.88125e-05
0.144,0.166185,0.186902,0.204846,0.218793,0.227736,0.231005,0.228352,0.219978,0.206513,0.188933,0.168446,0.146354,0.123921,0.102252,0.0822234,0.0644332,0.0492059,0.0366198,0.0265588,0.0187712,0.0129291,0.00867837,0.00567675,0.00361871,0.00224802,0.00136094,0.000802914,0.000461629,0.000258648,0.000141227,7.5148e-05
0.133807,0.154421,0.173671,0.190345,0.203305,0.211615,0.214653,0.212187,0.204407,0.191895,0.175559,0.156522,0.135994,0.115148,0.095014,0.0764029,0.0598721,0.0457227,0.0340276,0.0246787,0.0174424,0.0120139,0.00806404,0.0052749,0.00336254,0.00208888,0.0012646,0.000746078,0.000428951,0.000240338,0.00013123,6.98284e-05
0.121167,0.139835,0.157266,0.172365,0.1841,0.191625,0.194376,0.192144,0.185098,0.173768,0.158975,0.141737,0.123148,0.104271,0.0860389,0.0691858,0.0542165,0.0414037,0.0308133,0.0223476,0.0157948,0.010879,0.0073023,0.00477663,0.00304492,0.00189157,0.00114514,0.000675602,0.000388432,0.000217636,0.000118833,6.32323e-05
0.106926,0.1234,0.138783,0.152107,0.162463,0.169103,0.171531,0.169561,0.163343,0.153345,0.140291,0.125078,0.108674,0.0920163,0.0759267,0.0610544,0.0478444,0.0365375,0.0271918,0.019721,0.0139384,0.00960042,0.00644406,0.00421523,0.00268704,0.00166925,0.00101055,0.000596198,0.000342779,0.000192057,0.000104867,5.58006e-05
0.0919554,0.106122,0.119351,0.13081,0.139716,0.145427,0.147515,0.14582,0.140473,0.131875,0.120648,0.107566,0.0934586,0.0791328,0.065296,0.052506,0.0411456,0.0314217,0.0233846,0.0169598,0.0119869,0.00825624,0.00554181,0.00362504,0.00231082,0.00143553,0.000869063,0.000512723,0.000294785,0.000165166,9.01841e-05,4.79878e-05
0.0770658,0.0889386,0.100026,0.109629,0.117093,0.121879,0.123629,0.122209,0.117727,0.110521,0.101113,0.0901485,0.0783255,0.0663194,0.0547231,0.0440041,0.0344832,0.0263339,0.0195981,0.0142137,0.0100459,0.00691937,0.00464446,0.00303807,0.00193665,0.00120309,0.000728343,0.000429701,0.000247053,0.000138422,7.55813e-05,4.02175e-05
0.0629417,0.0726385,0.0816936,0.0895367,0.0956329,0.0995418,0.100971,0.0998111,0.0961511,0.0902656,0.0825814,0.0736267,0.0639706,0.0541648,0.0446938,0.0359393,0.0281633,0.0215076,0.0160063,0.0116087,0.00820478,0.00565123,0.00379326,0.00248127,0.00158171,0.000982593,0.000594857,0.000350949,0.000201775,0.000113053,6.17293e-05,3.28467e-05
0.0500965,0.0578144,0.0650215,0.071264,0.076116,0.0792272,0.0803647,0.0794416,0.0765286,0.0718441,0.0657282,0.0586009,0.0509154,0.0431109,0.0355727,0.0286048,0.0224158,0.0171183,0.0127397,0.00923957,0.00653034,0.00449793,0.00301913,0.00197489,0.00125892,0.000782065,0.000473458,0.000279327,0.000160597,8.99812e-05,4.91315e-05,2.61433e-05
0.038857,0.0448433,0.0504334,0.0552754,0.0590388,0.061452,0.0623342,0.0616183,0.0593588,0.0557254,0.0509816,0.0454533,0.0394921,0.0334386,0.0275917,0.0221871,0.0173866,0.0132777,0.00988146,0.0071666,0.00506521,0.00348878,0.00234176,0.00153181,0.000976469,0.000606603,0.000367234,0.000216658,0.000124565,6.97933e-05,3.81085e-05,2.02779e-05
