0.168655,0.151524,0.13168,0.110692,0.0900052,0.070791,0.0538574,0.0396342,0.0282131,0.0194263,0.0129386,0.00833565,0.00519458,0.00313125,0.00182576,0.00102973,0.000561778,0.000296457,0.000151327,7.47182e-05,3.56857e-05,1.64862e-05,7.36721e-06,3.18451e-06,1.3315e-06,5.38511e-07,2.10672e-07,7.97214e-08,2.91811e-08,1.0332e-08,3.53855e-09,1.17226e-09
0.137821,0.123822,0.107606,0.0904549,0.0735504,0.0578489,0.0440111,0.0323882,0.0230552,0.0158748,0.0105731,0.00681172,0.0042449,0.00255879,0.00149197,0.000841477,0.000459073,0.000242258,0.000123661,6.10581e-05,2.91616e-05,1.34722e-05,6.02033e-06,2.60232e-06,1.08807e-06,4.4006e-07,1.72156e-07,6.51466e-08,2.38461e-08,8.44309e-09,2.89162e-09,9.57943e-10
0.108941,0.0978751,0.0850571,0.0715,0.0581379,0.0457266,0.0347886,0.0256012,0.018224,0.0125482,0.00835752,0.00538432,0.00335538,0.0020226,0.00117933,0.000665145,0.000362874,0.000191493,9.77477e-05,4.82634e-05,2.30508e-05,1.06491e-05,4.75877e-06,2.057e-06,8.60065e-07,3.47845e-07,1.36081e-07,5.14951e-08,1.88492e-08,6.67384e-09,2.28568e-09,7.57206e-10
0.0832957,0.0748348,0.0650342,0.0546686,0.0444519,0.0349623,0.0265992,0.0195746,0.0139339,0.00959429,0.00639012,0.00411683,0.00256551,0.00154647,0.000901708,0.000508567,0.000277452,0.000146415,7.47374e-05,3.69019e-05,1.76245e-05,8.14222e-06,3.63853e-06,1.57277e-06,6.57602e-07,2.65961e-07,1.04047e-07,3.93729e-08,1.4412e-08,5.10278e-09,1.74762e-09,5.78956e-10
0.0616043,0.0553468,0.0480984,0.0404321,0.032876,0.0258577,0.0196724,0.0144771,0.0103053,0.0070958,0.00472604,0.00304475,0.00189741,0.00114375,0.00066689,0.000376129,0.000205199,0.000108286,5.52747e-05,2.72922e-05,1.30349e-05,6.02187e-06,2.691e-06,1.1632e-06,4.86353e-07,1.96701e-07,7.69516e-08,2.91197e-08,1.06589e-08,3.77395e-09,1.29252e-09,4.28187e-10
0.0440714,0.0395948,0.0344094,0.0289249,0.0235193,0.0184984,0.0140735,0.0103568,0.0073724,0.0050763,0.00338099,0.0021782,0.0013574,0.00081823,0.00047709,0.000269081,0.000146799,7.74674e-05,3.95433e-05,1.95247e-05,9.32507e-06,4.30802e-06,1.92513e-06,8.32147e-07,3.47934e-07,1.40719e-07,5.50508e-08,2.08321e-08,7.62533e-09,2.69986e-09,9.2466e-10,3.06323e-10
0.0304972,0.0273994,0.0238111,0.0200159,0.0162753,0.0128008,0.0097388,0.00716688,0.00510166,0.00351278,0.00233963,0.0015073,0.000939314,0.000566211,0.000330144,0.000186203,0.000101584,5.3607e-05,2.73638e-05,1.3511e-05,6.4529e-06,2.98113e-06,1.33218e-06,5.75842e-07,2.40769e-07,9.73767e-08,3.80949e-08,1.44157e-08,5.27669e-09,1.86829e-09,6.3986e-10,2.11974e-10
0.0204136,0.0183401,0.0159382,0.0133979,0.010894,0.00856838,0.00651877,0.00479723,0.00341485,0.00235132,0.00156606,0.00100893,0.00062874,0.000379,0.000220986,0.000124637,6.79963e-05,3.58825e-05,1.83162e-05,9.04372e-06,4.31932e-06,1.99545e-06,8.9171e-07,3.85446e-07,1.61161e-07,6.51801e-08,2.54992e-08,9.6493e-09,3.53201e-09,1.25056e-09,4.28298e-10,1.41887e-10
0.0132172,0.0118746,0.0103195,0.00867468,0.00705352,0.00554774,0.00422069,0.00310605,0.002211,0.0015224,0.00101397,0.000653248,0.000407088,0.00024539,0.000143081,8.06982e-05,4.40254e-05,2.32327e-05,1.18592e-05,5.85551e-06,2.79662e-06,1.29199e-06,5.77353e-07,2.49564e-07,1.04347e-07,4.2202e-08,1.65099e-08,6.2476e-09,2.28686e-09,8.09697e-10,2.77308e-10,9.18673e-11
0.00827776,0.00743693,0.00646297,0.00543285,0.00441754,0.00347449,0.00264337,0.00194528,0.00138473,0.000953462,0.000635038,0.000409122,0.000254955,0.000153685,8.96099e-05,5.05404e-05,2.75726e-05,1.45504e-05,7.42726e-06,3.66724e-06,1.75149e-06,8.09158e-07,3.6159e-07,1.56299e-07,6.53512e-08,2.64306e-08,1.034e-08,3.9128e-09,1.43223e-09,5.07104e-10,1.73675e-10,5.75355e-11
0.0050147,0.00450532,0.00391529,0.00329124,0.00267616,0.00210486,0.00160136,0.00117846,0.000838873,0.000577611,0.000384708,0.000247848,0.000154453,9.31029e-05,5.4286e-05,3.06175e-05,1.67036e-05,8.81468e-06,4.49946e-06,2.22163e-06,1.06106e-06,4.90191e-07,2.19052e-07,9.46865e-08,3.959e-08,1.60118e-08,6.26399e-09,2.37039e-09,8.67653e-10,3.07206e-10,1.05213e-10,3.48552e-11
